FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
22	540	0.0197838	54	2.015	4.29	2.275
22	540	0.020454	51	1.95	3.575	1.625
22	540	0.0183279	60	1.755	3.705	1.95
22	540	0.0173525	57	1.69	3.315	1.625
22	540	0.0209576	60	1.625	4.03	2.405
22	540	0.0207629	42	1.95	3.835	1.885
22	540	0.0199515	54	1.885	3.9	2.015
22	550	0.0203816	45	1.885	3.575	1.69
22	550	0.0213037	45	1.82	3.445	1.625
22	550	0.0238486	57	1.365	3.575	2.21
22	550	0.0189894	51	1.625	3.445	1.82
22	550	0.0171524	60	1.625	3.64	2.015
22	550	0.0166725	57	1.69	3.185	1.495
22	550	0.0187037	66	1.755	3.9	2.145
22	550	0.0178123	60	1.755	3.64	1.885
22	550	0.0181141	66	1.82	4.03	2.21
22	550	0.0194755	48	2.015	3.965	1.95
22	550	0.0207381	60	1.69	3.965	2.275
22	550	0.0197355	51	2.015	4.095	2.08
22	550	0.0188569	57	1.885	4.225	2.34
22	550	0.0195006	39	2.21	3.9	1.69
22	550	0.0195232	45	2.08	3.9	1.82
22	550	0.0187794	51	1.885	3.64	1.755
22	550	0.0185962	48	1.69	3.445	1.755
22	550	0.0199466	54	1.755	3.64	1.885
22	550	0.0177437	72	1.625	4.615	2.99
22	550	0.0233652	33	2.405	4.225	1.82
22	550	0.0215901	42	1.95	3.705	1.755
22	550	0.0204524	54	1.755	3.705	1.95
22	550	0.0231292	48	1.69	3.705	2.015
22	550	0.0209358	57	1.95	4.16	2.21
22	550	0.0198165	45	1.95	3.77	1.82
22	550	0.0199365	57	1.755	3.9	2.145
22	550	0.0196428	51	1.885	3.835	1.95
22	550	0.0189431	45	1.95	3.575	1.625
22	550	0.0184	54	1.885	4.03	2.145
22	550	0.0213372	48	1.82	3.705	1.885
22	550	0.0201403	57	1.885	3.835	1.95
22	550	0.0226904	48	1.625	3.835	2.21
22	550	0.0182649	54	1.625	3.25	1.625
22	550	0.0191438	69	1.56	3.64	2.08
22	550	0.018081	63	1.82	4.03	2.21
22	550	0.0188651	51	2.145	4.225	2.08
22	550	0.0180158	51	1.95	3.77	1.82
22	550	0.0200471	63	1.69	3.965	2.275
22	550	0.0189101	63	1.755	4.16	2.405
22	550	0.0203979	45	1.95	3.77	1.82
22	550	0.0183772	54	1.755	3.705	1.95
22	550	0.0187018	54	1.885	3.705	1.82
22	550	0.0233157	48	1.82	3.9	2.08
22	550	0.0219551	57	1.69	4.225	2.535
22	550	0.0205156	48	2.08	4.16	2.08
22	550	0.0205065	51	1.95	4.03	2.08
22	560	0.019531	60	1.755	3.835	2.08
22	560	0.0200173	51	1.885	3.77	1.885
22	560	0.0179788	69	1.755	4.095	2.34
22	560	0.0183958	48	2.145	4.095	1.95
22	560	0.0177397	48	1.95	3.64	1.69
22	560	0.017787	69	1.82	4.095	2.275
22	560	0.0193969	36	2.34	3.9	1.56
22	560	0.01745	57	2.015	4.095	2.08
22	560	0.0188502	51	2.21	4.42	2.21
22	560	0.0195927	45	2.145	4.16	2.015
22	560	0.0191873	54	2.015	4.225	2.21
22	560	0.0185399	36	2.015	3.38	1.365
22	560	0.0179279	54	1.755	3.51	1.755
22	560	0.0178529	48	1.82	3.51	1.69
22	560	0.018217	60	1.755	3.705	1.95
22	560	0.0197616	48	1.755	3.38	1.625
22	560	0.0189558	66	1.69	4.03	2.34
22	560	0.0181526	51	2.145	4.225	2.08
22	560	0.0183897	51	2.08	4.03	1.95
22	560	0.0178378	60	1.95	3.965	2.015
22	560	0.0179258	54	2.015	3.965	1.95
22	560	0.0177574	51	2.015	3.835	1.82
22	560	0.0204147	48	1.95	3.9	1.95
22	560	0.0202957	54	1.885	3.705	1.82
22	560	0.0234367	48	1.625	3.64	2.015
22	560	0.0195475	48	1.95	3.9	1.95
22	560	0.0184394	57	1.755	3.77	2.015
22	560	0.0186029	63	1.69	3.9	2.21
22	560	0.0210047	63	1.755	3.9	2.145
22	560	0.0215511	45	2.145	3.965	1.82
22	560	0.0199128	57	1.885	4.03	2.145
22	560	0.0225483	42	1.95	3.575	1.625
22	560	0.0191515	54	1.82	3.9	2.08
22	560	0.0184713	51	2.015	3.835	1.82
22	560	0.0187722	51	1.755	3.38	1.625
22	560	0.0186289	57	1.69	3.77	2.08
22	560	0.0185154	57	1.755	3.965	2.21
22	560	0.0182846	51	1.82	3.705	1.885
22	560	0.0195695	51	1.95	4.03	2.08
22	560	0.0211401	51	2.08	4.55	2.47
22	560	0.0198753	48	2.145	4.16	2.015
22	560	0.0197543	42	2.145	3.9	1.755
22	560	0.0189398	57	1.82	3.965	2.145
22	560	0.0199545	63	1.95	5.07	3.12
22	560	0.0211791	33	2.795	4.55	1.755
22	560	0.0217963	45	2.6	4.745	2.145
22	560	0.0220529	36	2.405	4.355	1.95
22	570	0.0203944	45	2.08	3.9	1.82
22	570	0.0176688	54	1.95	4.03	2.08
22	570	0.0175696	51	1.95	3.965	2.015
22	570	0.0168287	54	1.755	3.38	1.625
22	570	0.0163389	72	1.755	3.965	2.21
22	570	0.0181122	54	1.885	3.835	1.95
22	570	0.0217965	51	1.885	3.965	2.08
22	570	0.0177316	60	1.82	3.9	2.08
22	570	0.0187318	57	1.885	4.225	2.34
22	570	0.0195744	51	2.015	3.835	1.82
22	570	0.0185782	42	1.885	3.445	1.56
22	570	0.0214283	63	1.56	3.835	2.275
22	570	0.0211575	54	1.755	4.03	2.275
22	570	0.0229837	51	1.69	4.03	2.34
22	570	0.0219564	48	2.015	4.16	2.145
22	570	0.019824	57	1.95	4.355	2.405
22	570	0.0192084	45	2.08	3.965	1.885
22	570	0.0188511	51	1.69	3.575	1.885
22	570	0.0196733	63	1.625	4.29	2.665
22	570	0.0214842	42	2.145	3.965	1.82
22	570	0.0182498	57	1.755	3.835	2.08
22	570	0.0176276	78	1.625	4.29	2.665
22	570	0.0189866	42	2.08	3.705	1.625
22	570	0.0188162	54	1.885	3.77	1.885
22	570	0.019537	51	1.885	3.64	1.755
22	570	0.018091	57	1.82	3.705	1.885
22	570	0.0185686	63	1.69	3.9	2.21
22	570	0.0195001	57	1.885	3.9	2.015
22	570	0.0216354	57	1.69	3.965	2.275
22	570	0.015675	60	1.82	3.575	1.755
22	570	0.0173783	57	1.82	3.965	2.145
22	570	0.0161512	54	2.08	3.64	1.56
22	570	0.0200961	54	1.885	4.095	2.21
22	570	0.0193944	54	1.755	3.9	2.145
22	570	0.0187323	54	1.885	3.77	1.885
22	570	0.0208118	54	1.82	3.77	1.95
22	570	0.0208923	57	2.08	4.745	2.665
22	570	0.0216948	33	2.405	3.9	1.495
22	570	0.0184353	54	1.885	4.095	2.21
22	570	0.022007	54	1.885	4.29	2.405
22	570	0.0205655	48	2.21	4.42	2.21
22	570	0.020328	51	2.015	4.095	2.08
22	570	0.0209658	63	1.885	4.42	2.535
22	570	0.0199854	45	2.145	4.16	2.015
22	570	0.0199036	48	2.08	3.965	1.885
22	580	0.0174764	57	1.95	3.965	2.015
22	580	0.0197702	54	2.015	4.03	2.015
22	580	0.0191992	51	2.21	4.42	2.21
22	580	0.0189687	42	2.34	4.095	1.755
22	580	0.0184073	45	2.21	4.03	1.82
22	580	0.0214099	51	1.82	3.835	2.015
22	580	0.0200493	51	1.885	3.77	1.885
22	580	0.020255	51	1.755	3.835	2.08
22	580	0.0180845	57	1.755	3.575	1.82
22	580	0.016677	57	1.755	3.51	1.755
22	580	0.0192219	57	2.015	3.965	1.95
22	580	0.0182618	60	1.885	4.03	2.145
22	580	0.0228346	45	2.015	3.835	1.82
22	580	0.0183399	51	1.95	3.575	1.625
22	580	0.0193253	54	1.69	3.705	2.015
22	580	0.0198313	54	1.82	3.9	2.08
22	580	0.0196662	48	2.08	3.965	1.885
22	580	0.0209797	54	1.95	3.965	2.015
22	580	0.019822	54	1.95	3.9	1.95
22	580	0.0219743	48	1.625	3.64	2.015
22	580	0.01866	51	1.755	3.445	1.69
22	580	0.0212745	57	1.82	4.095	2.275
22	580	0.0164436	51	2.145	3.77	1.625
22	580	0.0198639	48	2.08	4.225	2.145
22	580	0.0184749	51	2.275	4.03	1.755
22	580	0.0157558	45	2.08	3.51	1.43
22	580	0.0184282	72	1.82	4.29	2.47
22	580	0.020199	45	2.145	4.16	2.015
22	580	0.0191925	54	1.885	4.095	2.21
22	580	0.0183816	45	2.275	3.965	1.69
22	580	0.0158577	60	2.08	3.965	1.885
22	580	0.0238319	39	1.885	3.445	1.56
22	580	0.0200972	51	1.755	3.575	1.82
22	580	0.0226852	48	1.69	3.705	2.015
22	580	0.0206892	51	1.82	4.03	2.21
22	580	0.0188477	54	2.145	3.965	1.82
22	580	0.0176507	48	1.885	3.575	1.69
22	580	0.0192885	54	1.885	3.9	2.015
22	580	0.0167803	57	2.015	3.835	1.82
22	581	0.0202722	48	2.015	3.77	1.755
22	581	0.0202739	54	1.82	4.03	2.21
22	581	0.0183997	51	2.08	4.095	2.015
22	581	0.023014	36	2.275	4.225	1.95
22	581	0.0214294	51	2.21	4.615	2.405
22	581	0.0216542	48	2.47	4.875	2.405
22	590	0.0185377	51	2.275	4.485	2.21
22	590	0.0202434	45	2.405	4.55	2.145
22	590	0.0180323	33	2.275	3.445	1.17
22	590	0.0185527	60	1.82	4.095	2.275
22	590	0.017877	54	2.145	4.29	2.145
22	590	0.0192345	45	2.015	3.705	1.69
22	590	0.0194196	39	1.95	3.38	1.43
22	590	0.0198911	63	1.885	4.29	2.405
22	590	0.0189712	54	2.21	4.615	2.405
22	590	0.0189527	45	2.535	4.68	2.145
22	590	0.0182366	57	2.405	5.005	2.6
22	590	0.0184203	48	2.535	4.745	2.21
22	590	0.0192999	39	2.47	4.16	1.69
22	590	0.0166543	51	2.21	4.16	1.95
22	590	0.0162821	60	2.21	4.485	2.275
22	590	0.0176461	45	2.275	3.965	1.69
22	590	0.0188898	51	2.015	4.03	2.015
22	590	0.0174637	51	2.08	3.9	1.82
22	590	0.0159577	48	2.015	3.51	1.495
22	590	0.0166653	60	1.885	3.835	1.95
22	590	0.016464	57	1.885	3.705	1.82
22	590	0.018298	60	1.885	4.29	2.405
22	590	0.0192695	39	2.275	3.9	1.625
22	590	0.0179649	57	2.08	4.485	2.405
22	590	0.0183667	60	2.145	4.68	2.535
22	590	0.0190714	42	2.405	4.095	1.69
22	590	0.019625	45	2.21	4.095	1.885
22	590	0.0177651	51	2.145	4.16	2.015
22	590	0.0186497	48	2.34	4.42	2.08
22	590	0.0198556	42	2.21	4.03	1.82
22	590	0.0175043	54	2.08	4.16	2.08
22	590	0.0186788	51	1.95	4.03	2.08
22	590	0.0149643	63	2.08	3.965	1.885
22	590	0.0183652	51	2.015	4.03	2.015
22	590	0.0164626	57	1.95	3.705	1.755
22	590	0.0177695	60	2.145	4.485	2.34
22	590	0.0156413	54	2.275	4.095	1.82
22	590	0.0191319	60	2.08	4.68	2.6
22	590	0.0192958	42	2.47	4.355	1.885
22	590	0.0189306	48	2.145	4.355	2.21
22	590	0.0191382	57	2.34	4.94	2.6
22	590	0.0195071	42	2.6	4.68	2.08
22	590	0.0178998	45	2.47	4.29	1.82
22	590	0.019246	60	2.21	4.81	2.6
22	590	0.0182808	45	2.47	4.355	1.885
22	590	0.0149437	48	2.275	4.355	2.08
22	590	0.0155879	51	2.34	4.03	1.69
22	590	0.0196853	54	2.145	4.55	2.405
22	600	0.019899	51	1.95	4.225	2.275
22	600	0.0177681	54	2.21	4.16	1.95
22	600	0.0167554	60	1.95	3.835	1.885
22	600	0.0157892	57	2.08	3.705	1.625
22	600	0.0186317	48	1.755	3.575	1.82
22	600	0.0179633	51	1.95	3.705	1.755
22	600	0.0206758	60	1.625	3.705	2.08
22	600	0.0197031	54	2.015	4.16	2.145
22	600	0.0207582	48	1.95	4.095	2.145
22	600	0.022858	48	1.82	3.9	2.08
22	600	0.0186264	54	2.145	4.355	2.21
22	600	0.0185436	54	2.47	4.94	2.47
22	600	0.0211208	42	2.6	4.94	2.34
22	600	0.0201847	45	2.47	4.55	2.08
22	600	0.0158373	51	2.405	4.095	1.69
22	600	0.0151858	42	2.405	3.835	1.43
22	600	0.0172741	57	2.145	4.16	2.015
22	600	0.0174202	57	2.145	4.485	2.34
22	600	0.014444	57	2.145	3.835	1.69
22	600	0.0214899	60	1.755	4.095	2.34
22	600	0.018989	48	2.08	4.03	1.95
22	600	0.0194014	54	1.95	4.16	2.21
22	600	0.0229405	51	2.015	4.42	2.405
22	600	0.0165417	42	2.47	4.42	1.95
22	600	0.0171555	42	2.34	3.9	1.56
22	600	0.0186704	66	2.015	4.55	2.535
22	600	0.0187445	33	2.665	4.16	1.495
22	600	0.0195129	42	2.21	3.705	1.495
22	600	0.0184341	48	2.08	3.575	1.495
22	600	0.0176726	63	2.015	4.615	2.6
22	600	0.0179469	51	2.405	4.485	2.08
22	600	0.0183389	45	2.21	3.965	1.755
22	600	0.0185275	54	2.08	3.835	1.755
22	600	0.018336	57	1.95	3.77	1.82
22	600	0.0221536	42	1.82	3.445	1.625
22	600	0.0194291	51	1.82	3.64	1.82
22	600	0.0199553	54	1.82	3.965	2.145
22	600	0.0180623	54	2.08	4.225	2.145
22	600	0.0183478	48	1.95	3.445	1.495
22	600	0.021528	63	1.755	4.095	2.34
22	600	0.0191478	57	2.08	4.81	2.73
22	600	0.0188655	36	2.535	4.16	1.625
22	600	0.0169651	51	2.08	3.965	1.885
22	600	0.0164778	45	2.08	3.38	1.3
22	600	0.0162729	57	2.145	4.095	1.95
22	600	0.0192941	51	2.015	4.16	2.145
22	600	0.0206003	45	2.145	4.225	2.08
22	610	0.0173333	51	2.015	3.77	1.755
22	610	0.0195547	60	1.95	4.42	2.47
22	610	0.0183291	48	2.21	4.16	1.95
22	610	0.0185605	45	1.95	3.575	1.625
22	610	0.0178621	60	1.82	4.095	2.275
22	610	0.0188318	45	2.015	3.64	1.625
22	610	0.0205081	60	1.95	4.29	2.34
22	610	0.0188385	30	2.145	3.25	1.105
22	610	0.0148514	81	1.82	4.42	2.6
22	620	0.0197244	48	2.015	3.9	1.885
22	620	0.0184328	63	1.95	4.55	2.6
22	620	0.0186107	48	2.21	4.225	2.015
22	620	0.0177529	51	2.21	4.03	1.82
22	620	0.0161693	60	1.95	3.77	1.82
22	620	0.0224194	48	1.755	3.705	1.95
22	620	0.0186072	63	1.69	3.965	2.275
22	620	0.017233	51	1.885	3.64	1.755
22	620	0.0177709	54	1.69	3.445	1.755
22	620	0.0177966	66	1.69	3.9	2.21
22	620	0.0206502	48	1.82	3.705	1.885
22	620	0.0206257	45	1.82	3.705	1.885
22	620	0.0195438	57	1.755	3.965	2.21
22	620	0.019814	54	1.755	3.64	1.885
22	620	0.020042	69	1.69	4.55	2.86
22	620	0.0241422	42	1.755	3.705	1.95
22	620	0.0225472	51	1.82	3.705	1.885
22	620	0.0203454	54	1.69	3.965	2.275
22	620	0.0181156	54	1.82	3.705	1.885
22	620	0.017898	57	1.755	3.77	2.015
22	620	0.0211409	51	1.755	3.705	1.95
22	620	0.0208797	63	1.755	4.355	2.6
22	620	0.0206267	33	2.145	3.445	1.3
22	620	0.0185229	66	1.69	3.9	2.21
22	620	0.016356	54	1.95	3.705	1.755
22	620	0.0205734	51	1.755	3.64	1.885
22	620	0.0205416	48	1.82	3.64	1.82
22	620	0.0175159	60	1.82	3.835	2.015
22	620	0.0189741	63	1.69	4.095	2.405
22	620	0.0188243	51	2.015	3.835	1.82
22	620	0.0222214	51	1.885	4.03	2.145
22	620	0.020932	54	1.95	4.16	2.21
22	620	0.0248661	48	1.755	3.965	2.21
22	620	0.0196805	45	2.145	4.03	1.885
22	620	0.0187502	57	1.885	4.095	2.21
22	620	0.0213502	48	1.82	3.38	1.56
22	620	0.0201986	72	1.69	4.42	2.73
22	620	0.0208893	48	1.95	4.225	2.275
22	620	0.0224187	42	2.21	4.29	2.08
22	620	0.0209631	48	2.145	4.485	2.34
22	620	0.0185977	51	2.275	4.225	1.95
22	620	0.0187732	51	2.145	4.225	2.08
22	620	0.0198435	51	2.08	4.16	2.08
22	620	0.0204888	57	2.08	4.68	2.6
22	620	0.0213829	30	2.47	3.835	1.365
22	620	0.0175131	66	1.82	4.29	2.47
23	20	0.0184485	45	2.21	4.03	1.82
23	20	0.0171797	57	2.145	4.095	1.95
23	20	0.0174087	60	2.34	4.68	2.34
23	20	0.0177814	45	2.405	4.095	1.69
23	20	0.0168327	45	2.08	3.51	1.43
23	20	0.0178905	60	1.755	3.9	2.145
23	20	0.019063	60	2.015	4.485	2.47
23	20	0.0188873	51	2.21	4.225	2.015
23	20	0.0160666	57	1.95	3.575	1.625
23	20	0.0188595	63	1.82	4.095	2.275
23	20	0.0188878	57	2.015	4.29	2.275
23	20	0.0178022	42	2.275	3.9	1.625
23	20	0.0178132	66	1.95	4.225	2.275
23	20	0.0186625	45	2.275	4.225	1.95
23	20	0.0184865	57	2.275	4.615	2.34
23	20	0.019397	51	2.21	4.55	2.34
23	20	0.0182092	51	2.34	4.485	2.145
23	20	0.017634	45	2.275	3.9	1.625
23	20	0.0187992	54	2.015	4.225	2.21
23	20	0.0182431	51	1.95	3.705	1.755
23	20	0.017828	60	1.95	3.9	1.95
23	20	0.0203587	54	1.95	4.225	2.275
23	20	0.0216522	42	2.21	4.03	1.82
23	20	0.019599	48	2.08	4.225	2.145
23	20	0.0185426	51	2.145	4.03	1.885
23	20	0.0164483	57	1.95	3.77	1.82
23	20	0.0169923	60	2.08	4.29	2.21
23	20	0.0178475	48	2.145	3.965	1.82
23	20	0.018755	48	2.015	3.77	1.755
23	20	0.017191	54	2.015	3.835	1.82
23	20	0.0191967	54	2.015	4.03	2.015
23	20	0.0193622	48	1.95	3.965	2.015
23	20	0.0196393	51	2.08	4.225	2.145
23	20	0.0199999	57	2.015	4.42	2.405
23	20	0.0225395	36	2.405	4.16	1.755
23	20	0.0196043	54	2.015	4.16	2.145
23	20	0.0171519	57	1.95	4.095	2.145
23	20	0.0178633	54	2.08	4.29	2.21
23	20	0.0176385	54	2.21	4.355	2.145
23	20	0.0184544	63	2.21	4.875	2.665
23	20	0.0187531	42	2.275	4.095	1.82
23	20	0.0169853	54	2.015	3.705	1.69
23	30	0.0195363	48	2.145	4.03	1.885
23	30	0.0188163	60	1.885	4.29	2.405
23	30	0.0194635	57	2.145	4.68	2.535
23	31	0.0190562	51	2.21	4.355	2.145
23	31	0.020037	42	2.145	3.9	1.755
23	31	0.0195069	54	1.885	3.965	2.08
23	31	0.0144729	63	1.95	3.705	1.755
23	31	0.0093917	84	1.885	3.315	1.43
23	40	0.018167	57	1.95	3.9	1.95
23	40	0.0180164	57	1.755	3.705	1.95
23	40	0.0199145	48	1.885	3.77	1.885
23	40	0.016158	60	1.755	3.445	1.69
23	40	0.018551	51	1.755	3.315	1.56
23	40	0.0173836	60	1.69	3.64	1.95
23	40	0.0201238	60	1.69	4.095	2.405
23	40	0.0187663	48	1.95	3.77	1.82
23	40	0.0172857	48	1.95	3.64	1.69
23	40	0.0190205	69	1.755	4.095	2.34
23	40	0.0198197	54	2.015	4.355	2.34
23	40	0.0208128	42	2.145	3.9	1.755
23	40	0.0186416	48	2.08	3.965	1.885
23	40	0.0186836	48	1.82	3.51	1.69
23	40	0.0194476	66	1.755	4.225	2.47
23	40	0.0191618	42	2.21	3.9	1.69
23	40	0.0184697	54	2.015	4.225	2.21
23	40	0.0170878	63	2.015	4.16	2.145
23	40	0.0173669	57	1.755	3.77	2.015
23	40	0.0177474	66	1.755	3.965	2.21
23	40	0.0178317	57	1.95	3.9	1.95
23	40	0.0188968	51	2.145	4.03	1.885
23	40	0.0181624	57	1.95	4.095	2.145
23	40	0.0188553	45	2.145	3.965	1.82
23	40	0.0195885	54	2.015	4.16	2.145
23	40	0.0218764	42	2.145	4.16	2.015
23	40	0.0209232	51	1.885	4.03	2.145
23	40	0.0190753	54	2.015	4.03	2.015
23	40	0.0193505	45	1.95	3.705	1.755
23	40	0.0202608	54	1.885	4.095	2.21
23	40	0.0176511	57	1.95	3.965	2.015
23	40	0.0190929	57	1.95	4.16	2.21
23	40	0.0198921	51	2.275	4.55	2.275
23	40	0.0184055	51	2.34	4.42	2.08
23	40	0.0190683	54	2.145	4.355	2.21
23	40	0.0209235	48	2.145	4.42	2.275
23	40	0.0179784	42	2.275	3.965	1.69
23	40	0.0202141	51	2.08	4.16	2.08
23	40	0.0216116	45	2.275	4.42	2.145
23	40	0.0214602	48	2.145	4.485	2.34
23	40	0.0213954	48	2.08	4.42	2.34
23	40	0.0194475	51	2.21	4.485	2.275
23	40	0.0187356	51	2.405	4.745	2.34
23	40	0.0191011	54	2.34	4.81	2.47
23	40	0.0188658	45	2.405	4.42	2.015
23	40	0.0192361	45	2.21	4.03	1.82
23	50	0.0197	42	2.275	4.095	1.82
23	50	0.015624	63	2.275	4.355	2.08
23	50	0.016886	54	2.275	4.29	2.015
23	51	0.0166314	54	2.145	4.03	1.885
23	51	0.0175213	48	2.21	3.965	1.755
23	51	0.0189658	57	1.885	4.095	2.21
23	51	0.0182075	48	2.145	4.03	1.885
23	51	0.0191834	57	2.275	4.875	2.6
23	51	0.0188656	39	2.405	4.03	1.625
23	51	0.0174292	60	2.08	4.225	2.145
23	51	0.0186229	51	2.34	4.355	2.015
23	51	0.0192358	45	2.405	4.42	2.015
23	51	0.0184843	57	2.21	4.68	2.47
23	51	0.0178573	42	2.405	4.16	1.755
23	51	0.0195196	51	2.21	4.355	2.145
23	51	0.0178985	60	2.145	4.355	2.21
23	51	0.0192982	36	2.34	3.9	1.56
23	51	0.0189151	57	2.015	4.42	2.405
23	51	0.0184234	45	2.275	3.965	1.69
23	51	0.0194043	54	2.08	4.355	2.275
23	51	0.01902	48	2.145	3.9	1.755
23	51	0.0195919	42	2.015	3.64	1.625
23	51	0.0196858	51	1.885	3.77	1.885
23	51	0.0186334	63	1.82	4.16	2.34
23	51	0.0199813	48	2.21	4.355	2.145
23	51	0.0175206	54	2.145	4.225	2.08
23	51	0.0187887	54	2.015	4.16	2.145
23	51	0.0193186	36	2.08	3.445	1.365
23	51	0.0186144	66	1.625	3.835	2.21
23	51	0.0170437	60	1.82	3.835	2.015
23	51	0.0199003	63	1.885	4.16	2.275
23	51	0.0208352	45	2.015	4.03	2.015
23	51	0.0189812	42	2.145	3.705	1.56
23	51	0.0203981	51	2.145	4.29	2.145
23	51	0.0195798	54	2.275	4.875	2.6
23	51	0.0194461	36	2.665	4.42	1.755
23	51	0.0191371	48	2.405	4.42	2.015
23	51	0.017805	48	2.275	4.29	2.015
23	51	0.0172077	42	2.34	4.03	1.69
23	51	0.0173304	48	2.015	3.575	1.56
23	51	0.0171282	69	1.82	4.03	2.21
23	51	0.0201265	51	1.95	4.16	2.21
23	51	0.0218897	48	1.95	4.03	2.08
23	51	0.0200788	54	2.21	4.745	2.535
23	51	0.019218	42	2.275	4.095	1.82
23	51	0.0195281	54	2.015	4.16	2.145
23	60	0.0200329	54	2.08	4.42	2.34
23	60	0.0205931	36	2.21	3.835	1.625
23	60	0.0189523	45	1.885	3.575	1.69
23	60	0.0192445	60	1.885	4.225	2.34
23	60	0.0189161	45	2.21	3.965	1.755
23	60	0.0198673	57	1.95	4.355	2.405
23	60	0.0193941	51	2.275	4.68	2.405
23	60	0.0182441	45	2.145	3.77	1.625
23	60	0.0161435	57	1.82	3.51	1.69
23	60	0.0178362	69	1.755	4.225	2.47
23	60	0.0190678	48	2.21	4.29	2.08
23	60	0.0180813	54	2.08	4.16	2.08
23	60	0.0183388	48	2.08	3.9	1.82
23	60	0.0176089	90	1.885	5.72	3.835
23	60	0.0177723	18	2.795	3.51	0.715
23	60	0.0189788	69	1.69	4.29	2.6
23	60	0.0175166	54	1.95	3.77	1.82
23	60	0.0176685	66	1.82	3.965	2.145
23	60	0.0188722	57	1.69	3.64	1.95
23	60	0.0184571	63	1.82	4.16	2.34
23	60	0.0178751	54	1.885	3.835	1.95
23	60	0.0198315	45	1.95	3.705	1.755
23	60	0.0207005	54	1.885	3.9	2.015
23	60	0.0204979	51	1.95	4.095	2.145
23	60	0.0215613	54	2.08	4.68	2.6
23	60	0.0194312	45	2.34	4.225	1.885
23	60	0.0180838	63	2.015	4.485	2.47
23	60	0.020699	42	2.34	4.225	1.885
23	60	0.0207923	57	2.08	4.615	2.535
23	60	0.0194635	48	2.145	4.16	2.015
23	60	0.0212539	51	2.08	4.485	2.405
23	60	0.0209431	42	2.145	4.095	1.95
23	60	0.0205856	48	2.21	4.29	2.08
23	60	0.020738	45	2.275	4.42	2.145
23	60	0.0192142	54	2.08	4.225	2.145
23	60	0.0206733	48	2.145	4.29	2.145
23	60	0.0187042	54	2.145	4.225	2.08
23	60	0.0179317	60	2.21	4.615	2.405
23	60	0.0205056	36	2.405	4.03	1.625
23	60	0.018981	51	2.08	4.225	2.145
23	60	0.0198186	48	2.34	4.55	2.21
23	60	0.0198102	39	2.275	3.9	1.625
23	60	0.0207648	54	2.08	4.55	2.47
23	60	0.020544	48	2.34	4.68	2.34
23	60	0.0193027	51	2.535	4.94	2.405
23	60	0.019801	45	2.6	4.875	2.275
23	60	0.0191384	57	2.535	5.46	2.925
23	60	0.0187763	36	2.925	4.745	1.82
23	70	0.0177819	42	2.47	4.225	1.755
23	70	0.01621	54	2.21	4.03	1.82
23	70	0.0188522	54	1.95	3.965	2.015
23	70	0.0178985	60	1.95	4.16	2.21
23	70	0.0182659	51	2.21	4.29	2.08
23	70	0.0184805	39	2.34	3.965	1.625
23	70	0.0166137	60	2.145	4.42	2.275
23	70	0.0182006	48	2.535	4.615	2.08
23	70	0.0193412	45	2.275	4.225	1.95
23	70	0.0202312	48	2.08	4.095	2.015
23	70	0.0195274	63	1.95	4.68	2.73
23	70	0.0178369	42	2.34	3.9	1.56
23	70	0.0179677	57	1.885	3.705	1.82
23	70	0.0190115	54	1.885	3.835	1.95
23	70	0.0175629	51	2.015	3.835	1.82
23	70	0.0202761	54	2.145	4.485	2.34
23	70	0.0203807	36	2.535	4.355	1.82
23	80	0.0158295	60	2.015	4.03	2.015
23	80	0.0153115	63	2.21	4.355	2.145
23	80	0.0169528	54	2.535	4.81	2.275
23	80	0.017183	42	2.665	4.55	1.885
23	80	0.0168381	48	2.665	4.68	2.015
23	80	0.0150356	63	2.6	5.005	2.405
23	80	0.0158565	48	2.925	5.005	2.08
23	80	0.0155568	63	2.86	5.655	2.795
23	80	0.0195289	30	3.12	4.68	1.56
23	80	0.0176064	51	2.405	4.55	2.145
23	80	0.0164984	42	2.6	4.225	1.625
23	81	0.0185024	51	2.6	5.2	2.6
23	81	0.0170905	48	2.73	4.875	2.145
23	81	0.0178744	48	2.73	4.94	2.21
23	81	0.0162406	51	2.6	4.745	2.145
23	81	0.0170572	60	2.47	5.135	2.665
23	81	0.0185527	42	2.795	5.005	2.21
23	81	0.0190726	54	2.665	5.33	2.665
23	81	0.019859	36	2.86	4.68	1.82
23	81	0.0201628	45	2.535	4.745	2.21
23	81	0.0189139	45	2.405	4.42	2.015
23	82	0.0163085	63	2.535	5.2	2.665
23	82	0.0176362	39	2.47	3.965	1.495
23	82	0.0172511	54	2.08	4.03	1.95
23	82	0.0173235	54	2.015	3.9	1.885
23	82	0.0189687	54	1.885	3.9	2.015
23	82	0.0199094	51	2.08	4.29	2.21
23	82	0.0212802	48	2.34	4.55	2.21
23	82	0.0175123	51	2.405	4.485	2.08
23	82	0.0190985	45	2.47	4.485	2.015
23	82	0.0179992	48	2.21	4.095	1.885
23	82	0.0174065	48	2.08	3.835	1.755
23	82	0.0162378	57	1.885	3.705	1.82
23	82	0.0184125	54	1.82	3.64	1.82
23	82	0.0203468	54	1.755	3.835	2.08
23	82	0.0199637	51	1.95	4.095	2.145
