FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
6	431	0.0194337	56	2.08	4.55	2.47
6	431	0.0164122	46	2.34	4.225	1.885
6	431	0.0176072	50	2.145	4.03	1.885
6	431	0.0166434	46	2.015	3.445	1.43
6	431	0.0200886	62	1.885	4.095	2.21
6	431	0.0215279	42	1.95	3.705	1.755
6	431	0.0200831	62	1.885	4.355	2.47
6	431	0.0202557	42	2.015	3.705	1.69
6	431	0.0177481	66	1.755	4.03	2.275
6	431	0.018297	42	2.145	3.77	1.625
6	431	0.0186453	50	1.885	3.705	1.82
6	431	0.0208463	64	1.82	4.485	2.665
6	431	0.0223983	44	2.145	4.225	2.08
6	431	0.0217094	46	2.145	4.355	2.21
6	431	0.021081	52	1.82	4.225	2.405
6	440	0.0198175	58	1.82	4.225	2.405
6	440	0.0179718	50	2.405	4.225	1.82
6	440	0.0174697	54	2.21	4.485	2.275
6	440	0.019085	50	2.145	4.355	2.21
6	440	0.0176325	56	2.34	4.55	2.21
6	440	0.0203939	48	2.6	5.07	2.47
6	440	0.01765	40	2.925	4.81	1.885
6	440	0.0178716	46	2.6	4.615	2.015
6	440	0.0177407	62	2.405	5.005	2.6
6	440	0.0188408	46	2.535	4.615	2.08
6	440	0.0175512	52	2.405	4.42	2.015
6	440	0.0160208	34	2.405	3.575	1.17
6	440	0.0170045	58	1.82	3.64	1.82
6	440	0.0196784	58	1.885	4.225	2.34
6	440	0.0167442	52	2.08	3.835	1.755
6	440	0.0174319	64	1.885	4.225	2.34
6	440	0.0171447	56	2.145	4.095	1.95
6	440	0.022108	52	2.08	4.42	2.34
6	440	0.0192007	54	2.21	4.68	2.47
6	440	0.0179218	58	2.535	5.135	2.6
6	440	0.0164653	32	2.73	4.03	1.3
6	440	0.0162456	54	2.145	4.095	1.95
6	440	0.0199524	48	2.015	4.03	2.015
6	440	0.0186176	58	2.145	4.485	2.34
6	440	0.0197195	54	2.21	4.485	2.275
6	451	0.0194603	34	3.51	5.59	2.08
6	451	0.0191674	42	2.99	5.265	2.275
6	451	0.0183961	50	2.86	5.46	2.6
6	451	0.0210055	34	3.055	5.265	2.21
6	451	0.0182105	50	2.86	5.46	2.6
6	451	0.0176569	40	3.055	5.2	2.145
6	451	0.0157909	40	2.925	4.485	1.56
6	451	0.0168574	58	2.21	5.005	2.795
6	451	0.0166901	54	2.665	5.33	2.665
6	452	0.0195602	26	3.315	4.745	1.43
6	452	0.0189773	48	2.73	5.005	2.275
6	452	0.0166243	44	2.795	4.68	1.885
6	452	0.0179496	46	2.6	4.875	2.275
6	452	0.0184591	38	2.73	4.42	1.69
6	452	0.0181843	52	2.47	4.875	2.405
6	452	0.0182862	44	2.665	5.005	2.34
6	452	0.0183323	50	2.665	5.2	2.535
6	452	0.0127999	40	3.64	5.525	1.885
6	452	0.0177884	52	2.795	5.525	2.73
6	452	0.0213623	36	2.86	5.07	2.21
6	452	0.0190318	54	2.665	5.72	3.055
6	452	0.0194276	24	3.055	4.29	1.235
6	452	0.0175071	60	1.755	4.55	2.795
6	452	0.0177111	52	2.535	4.68	2.145
6	452	0.0184846	46	2.405	4.55	2.145
6	452	0.0194145	46	2.34	4.615	2.275
6	452	0.0172031	42	2.535	4.29	1.755
6	452	0.0184598	60	2.145	5.265	3.12
6	452	0.0192298	42	2.47	4.225	1.755
6	452	0.0199913	46	2.145	4.03	1.885
6	452	0.0202054	60	2.08	4.875	2.795
6	452	0.0193877	56	2.47	5.59	3.12
6	470	0.0155891	64	2.795	5.525	2.73
6	470	0.0163653	44	2.925	5.07	2.145
6	470	0.0179354	54	2.73	5.655	2.925
6	470	0.0181769	40	3.055	5.07	2.015
6	470	0.0198992	46	2.665	5.07	2.405
6	480	0.0171752	48	2.535	4.355	1.82
6	490	0.019369	50	2.21	4.29	2.08
6	490	0.0164351	66	2.405	5.135	2.73
6	490	0.0186107	58	2.73	5.785	3.055
6	490	0.0196221	40	2.86	5.07	2.21
6	490	0.0184209	42	2.34	4.225	1.885
6	490	0.0194283	48	2.015	4.03	2.015
6	490	0.0166109	46	2.08	3.705	1.625
6	490	0.0174972	58	1.885	4.16	2.275
6	490	0.0185123	50	2.08	3.965	1.885
6	490	0.0197545	50	1.95	3.965	2.015
6	490	0.0198487	50	1.885	3.965	2.08
6	490	0.0196165	56	2.08	4.225	2.145
6	490	0.0220947	50	1.69	3.835	2.145
6	490	0.0198423	50	1.95	3.9	1.95
6	490	0.0203583	50	1.95	3.965	2.015
6	490	0.0190423	64	1.69	4.16	2.47
6	490	0.0189652	52	2.08	4.095	2.015
6	490	0.0187803	66	1.755	4.42	2.665
6	490	0.0200649	44	2.015	3.835	1.82
6	490	0.0207228	46	1.885	3.64	1.755
6	490	0.0213684	54	1.885	4.16	2.275
6	490	0.0191386	52	2.015	4.29	2.275
6	490	0.0189547	64	2.145	5.07	2.925
6	490	0.0194231	42	2.665	4.615	1.95
6	490	0.0202524	44	2.275	4.16	1.885
6	490	0.0187719	56	2.08	4.225	2.145
6	490	0.0193866	44	2.21	4.095	1.885
6	490	0.0187244	54	2.08	4.16	2.08
6	490	0.0195446	48	1.95	3.9	1.95
6	490	0.0184196	62	1.95	4.68	2.73
6	490	0.0180594	46	2.275	4.16	1.885
6	490	0.0194474	56	2.145	4.81	2.665
6	490	0.0197048	44	2.275	4.485	2.21
6	490	0.0181584	56	2.34	4.875	2.535
6	490	0.0183085	56	2.6	5.2	2.6
6	490	0.0202892	36	2.86	4.94	2.08
6	490	0.018416	46	2.535	4.55	2.015
6	490	0.0176549	52	2.47	4.745	2.275
6	490	0.0184801	58	2.6	5.395	2.795
6	490	0.0179158	46	2.925	5.265	2.34
6	490	0.0181543	40	2.99	4.94	1.95
6	490	0.0195849	50	2.535	4.94	2.405
6	490	0.0191299	48	2.405	4.615	2.21
6	490	0.0180062	38	2.405	4.03	1.625
6	501	0.0201862	44	2.405	4.55	2.145
6	501	0.0168362	70	2.34	5.525	3.185
6	501	0.0180366	42	2.86	5.005	2.145
6	501	0.0188997	38	2.535	4.355	1.82
6	501	0.0178906	58	2.34	4.875	2.535
6	501	0.018764	44	2.535	4.68	2.145
6	501	0.0183369	48	2.21	4.095	1.885
6	501	0.0169371	52	2.145	4.095	1.95
6	501	0.0186561	52	2.275	4.485	2.21
6	501	0.019315	54	2.275	4.55	2.275
6	501	0.0193236	44	2.535	4.485	1.95
6	501	0.0200176	50	2.6	5.2	2.6
6	501	0.018926	50	2.73	5.2	2.47
6	501	0.0177774	42	2.795	4.81	2.015
6	501	0.0177366	44	2.73	4.875	2.145
6	501	0.0174028	42	2.6	4.29	1.69
6	501	0.0165861	40	2.21	3.64	1.43
6	501	0.0196483	60	2.145	4.68	2.535
6	501	0.0189959	54	2.275	4.875	2.6
6	501	0.0191092	42	2.405	4.16	1.755
6	501	0.0179746	54	2.275	4.355	2.08
6	501	0.0189345	62	2.015	4.81	2.795
6	501	0.0192362	52	2.535	5.2	2.665
6	501	0.0176369	50	2.73	5.265	2.535
6	501	0.0210935	36	2.86	4.94	2.08
6	501	0.022055	46	2.535	5.135	2.6
6	501	0.0183535	46	2.86	5.135	2.275
6	501	0.0214481	44	2.73	4.94	2.21
6	501	0.0191789	50	2.73	5.395	2.665
6	501	0.0197412	38	2.795	4.745	1.95
6	501	0.0168253	50	2.6	4.745	2.145
6	501	0.0155106	48	2.535	4.42	1.885
6	501	0.016525	54	2.535	4.875	2.34
6	501	0.0147632	42	2.6	4.225	1.625
6	501	0.0177974	54	2.665	5.2	2.535
6	501	0.0180696	42	2.86	4.94	2.08
6	502	0.0189064	58	2.47	5.135	2.665
6	502	0.016492	42	2.99	4.81	1.82
6	502	0.0176348	46	2.6	4.745	2.145
6	502	0.0170781	50	2.47	4.42	1.95
6	502	0.0195863	54	2.535	5.2	2.665
6	502	0.0183564	40	2.73	4.485	1.755
6	510	0.0189358	58	2.015	4.355	2.34
6	510	0.0190031	44	2.47	4.42	1.95
6	510	0.0191731	44	2.405	4.55	2.145
6	510	0.0199869	36	2.47	4.16	1.69
6	510	0.0189608	56	2.21	4.615	2.405
6	510	0.0195274	50	2.665	5.33	2.665
6	510	0.0184868	44	2.925	5.33	2.405
6	510	0.018767	46	2.99	5.395	2.405
6	510	0.0168334	54	2.73	5.395	2.665
6	510	0.0192062	40	2.535	4.42	1.885
6	510	0.0167124	54	2.6	4.875	2.275
6	510	0.0165558	46	2.535	4.355	1.82
6	510	0.0186178	48	2.47	4.68	2.21
6	510	0.0195484	48	2.47	4.81	2.34
6	510	0.0188796	44	2.535	4.55	2.015
6	510	0.0210214	46	2.275	4.355	2.08
6	510	0.0200366	52	2.275	4.68	2.405
6	510	0.0194801	52	2.405	5.005	2.6
6	510	0.0195301	46	2.6	4.745	2.145
6	510	0.0182184	50	2.535	4.81	2.275
6	510	0.01863	38	2.6	4.16	1.56
6	510	0.0185275	58	2.145	4.615	2.47
6	510	0.0165745	46	2.6	4.485	1.885
6	510	0.0151626	54	2.405	4.29	1.885
6	510	0.0148338	66	2.145	4.225	2.08
6	511	0.0110296	86	2.015	3.835	1.82
6	511	0.0163366	66	2.015	4.29	2.275
6	511	0.0196735	58	2.08	4.355	2.275
6	511	0.0179623	64	2.275	5.2	2.925
6	511	0.0167474	56	2.535	4.94	2.405
6	511	0.0161969	56	2.21	4.42	2.21
6	511	0.0137208	52	2.015	3.445	1.43
6	511	0.0183752	66	1.885	4.095	2.21
6	511	0.018176	48	2.145	3.835	1.69
6	511	0.018264	70	1.885	4.745	2.86
6	511	0.0195676	46	2.34	4.42	2.08
6	511	0.0200089	46	2.145	4.095	1.95
6	511	0.0189301	52	1.95	4.16	2.21
6	511	0.0193468	48	2.145	4.03	1.885
6	520	0.0201	54	2.08	4.55	2.47
6	520	0.0201348	46	2.47	4.68	2.21
6	520	0.0179168	50	2.405	4.615	2.21
6	520	0.0174287	66	2.535	5.525	2.99
6	520	0.0164637	42	3.055	5.07	2.015
6	520	0.0162828	48	2.795	4.81	2.015
6	520	0.0184312	50	2.6	4.94	2.34
6	520	0.0152266	46	2.795	4.615	1.82
6	520	0.0153647	52	2.275	4.16	1.885
6	521	0.0161842	70	1.755	3.705	1.95
6	521	0.0214149	54	1.69	3.445	1.755
6	521	0.0202638	62	1.69	4.03	2.34
6	521	0.0187772	60	1.885	4.03	2.145
6	521	0.020387	50	1.95	4.095	2.145
6	521	0.0195096	46	2.21	4.095	1.885
6	521	0.0196417	62	1.95	4.68	2.73
6	521	0.021286	34	2.21	3.705	1.495
6	521	0.0198043	74	1.82	5.07	3.25
6	521	0.0236772	34	2.21	3.965	1.755
6	521	0.0230768	44	1.885	3.77	1.885
6	521	0.0196875	50	1.95	3.835	1.885
6	521	0.0181639	52	1.885	3.575	1.69
6	521	0.0189541	54	1.885	3.9	2.015
6	521	0.019818	60	1.69	3.9	2.21
6	521	0.0239531	58	1.82	4.615	2.795
6	521	0.0169971	38	2.275	3.705	1.43
6	521	0.0197749	54	2.08	4.095	2.015
6	521	0.0183709	64	1.82	4.095	2.275
6	521	0.0225456	48	1.755	3.9	2.145
6	521	0.0192236	60	1.95	4.355	2.405
6	521	0.020501	42	2.275	4.29	2.015
6	521	0.0188462	54	2.34	4.485	2.145
6	521	0.020219	42	2.34	4.225	1.885
6	521	0.0202348	50	2.08	4.55	2.47
6	540	0.0164918	38	2.665	4.16	1.495
6	540	0.0190843	50	2.47	4.68	2.21
6	540	0.0192136	46	2.73	5.07	2.34
6	540	0.0182926	54	2.73	5.46	2.73
6	540	0.0179421	50	2.795	5.135	2.34
6	540	0.0166723	40	2.99	4.81	1.82
6	540	0.0168503	54	2.535	4.745	2.21
6	540	0.0174076	50	2.535	4.68	2.145
6	540	0.0191699	46	2.34	4.355	2.015
6	540	0.0143114	58	2.535	4.68	2.145
6	540	0.0122763	56	2.73	4.355	1.625
6	541	0.0164839	40	2.535	4.03	1.495
6	541	0.018744	54	2.015	4.16	2.145
6	541	0.0196841	50	2.145	4.29	2.145
6	541	0.0201114	54	2.21	4.68	2.47
6	541	0.019821	34	2.405	3.9	1.495
6	541	0.0182207	52	1.95	3.77	1.82
6	541	0.0179619	60	2.275	4.55	2.275
6	541	0.0174274	44	2.405	4.03	1.625
6	541	0.021624	52	2.08	4.42	2.34
6	541	0.0201256	50	2.145	4.42	2.275
6	541	0.0206809	46	2.21	4.42	2.21
6	541	0.0192519	54	2.08	4.355	2.275
6	541	0.0176404	44	2.21	4.095	1.885
6	541	0.0213778	58	2.08	4.55	2.47
6	541	0.0207548	56	1.95	4.94	2.99
6	541	0.0187276	46	2.34	4.355	2.015
6	550	0.0193389	50	2.145	4.16	2.015
6	550	0.0177291	52	2.34	4.55	2.21
6	550	0.0195381	50	2.34	4.615	2.275
6	550	0.0180806	42	2.34	3.965	1.625
6	550	0.0199614	54	2.145	4.42	2.275
6	550	0.0191422	52	2.47	5.005	2.535
6	550	0.0195429	44	2.535	4.68	2.145
6	550	0.01864	44	2.34	4.095	1.755
6	550	0.017523	52	2.015	3.965	1.95
6	550	0.0204065	54	1.95	4.29	2.34
6	550	0.0200582	52	2.21	4.615	2.405
6	550	0.0203333	48	2.08	4.225	2.145
6	550	0.0196943	50	2.08	4.03	1.95
6	550	0.0185042	50	1.885	3.51	1.625
6	550	0.0206592	66	1.69	4.42	2.73
6	550	0.0213868	50	2.21	4.81	2.6
6	550	0.0217019	46	2.34	4.68	2.34
6	550	0.0193281	34	2.34	3.575	1.235
6	550	0.0206498	66	1.95	4.745	2.795
6	550	0.0188554	46	2.47	4.42	1.95
6	550	0.0204752	42	2.21	4.225	2.015
6	550	0.0188156	50	1.95	3.835	1.885
6	550	0.0175029	56	1.885	3.64	1.755
6	550	0.0183323	68	1.82	4.29	2.47
6	550	0.0208956	50	2.015	4.29	2.275
6	550	0.0196528	48	1.82	3.705	1.885
6	550	0.0199897	56	1.885	3.835	1.95
6	550	0.0188912	60	1.95	4.29	2.34
6	560	0.0157474	46	3.055	5.07	2.015
6	560	0.0155871	58	2.925	5.655	2.73
6	560	0.0167762	54	2.99	5.785	2.795
6	560	0.0138546	38	3.25	4.55	1.3
6	560	0.0104368	80	2.535	4.42	1.885
6	560	0.0121447	58	2.665	4.485	1.82
6	560	0.00953087	64	2.6	3.77	1.17
6	560	0.00935364	104	2.145	4.225	2.08
6	560	0.0114041	74	2.535	4.55	2.015
6	560	0.010805	70	2.6	4.42	1.82
6	560	0.0106459	50	2.535	3.64	1.105
6	570	0.0161142	62	2.21	4.55	2.34
6	570	0.019304	44	2.47	4.355	1.885
6	570	0.0206942	44	2.275	4.42	2.145
6	570	0.0211858	58	2.275	5.395	3.12
6	570	0.0205194	32	2.99	4.55	1.56
6	570	0.0178064	48	2.405	4.42	2.015
6	570	0.0177548	56	2.405	4.94	2.535
6	570	0.0177519	38	2.73	4.42	1.69
6	570	0.0182231	62	2.47	5.265	2.795
6	570	0.0177521	50	2.99	5.785	2.795
6	570	0.0184981	42	3.38	5.85	2.47
6	571	0.0188462	50	2.925	6.045	3.12
6	571	0.0180619	30	3.445	5.135	1.69
6	571	0.0186507	54	3.055	6.175	3.12
6	571	0.01737	40	3.51	5.785	2.275
6	571	0.0175618	46	2.99	5.46	2.47
6	571	0.0180131	36	3.185	5.07	1.885
7	60	0.0183818	52	2.405	4.615	2.21
7	60	0.022209	36	2.34	4.29	1.95
7	70	0.0182634	64	1.82	4.29	2.47
7	70	0.0157282	44	2.21	3.445	1.235
7	70	0.0183809	72	1.755	4.745	2.99
7	70	0.0168873	60	2.275	4.55	2.275
7	70	0.0174069	56	2.34	4.68	2.34
7	70	0.0172406	60	2.47	4.94	2.47
7	70	0.0151203	54	2.6	4.55	1.95
7	70	0.0145946	52	2.275	3.9	1.625
7	70	0.0181054	56	1.95	3.965	2.015
7	70	0.0170549	50	2.145	3.835	1.69
7	70	0.0187141	62	2.145	4.615	2.47
7	70	0.0189855	54	2.47	5.07	2.6
7	70	0.0175534	44	2.73	4.745	2.015
7	70	0.0211431	68	2.405	6.5	4.095
7	70	0.0255705	18	3.185	4.355	1.17
7	70	0.0185343	56	2.275	4.68	2.405
7	70	0.0188004	44	2.665	5.005	2.34
7	70	0.017034	46	2.73	4.68	1.95
7	70	0.0182551	40	2.665	4.355	1.69
7	70	0.0186252	36	2.47	4.095	1.625
7	80	0.016091	28	2.795	3.77	0.975
7	80	0.0152085	64	2.08	4.225	2.145
7	80	0.0158903	62	2.275	4.485	2.21
7	80	0.0157467	48	2.275	4.095	1.82
7	80	0.0185629	58	2.405	5.265	2.86
7	80	0.0176768	40	2.99	4.81	1.82
7	80	0.0161562	66	2.47	5.265	2.795
7	80	0.0160623	46	2.925	4.875	1.95
7	80	0.0117833	78	2.665	5.135	2.47
7	80	0.0118056	72	2.73	5.07	2.34
7	80	0.00981921	68	2.99	4.745	1.755
7	80	0.0107481	68	2.73	4.42	1.69
7	80	0.00976009	66	2.47	3.965	1.495
7	91	0.0182255	62	1.885	4.29	2.405
7	91	0.0161182	60	2.21	4.68	2.47
7	91	0.0185217	44	2.405	4.225	1.82
7	91	0.018418	52	2.08	3.9	1.82
7	91	0.0197486	58	1.885	4.225	2.34
7	91	0.0187486	46	2.21	4.225	2.015
7	91	0.018448	44	2.34	4.29	1.95
7	91	0.0204297	50	2.21	4.55	2.34
7	91	0.0210236	48	2.145	4.29	2.145
7	91	0.0218827	48	2.015	4.29	2.275
7	91	0.0192865	38	2.145	3.64	1.495
7	91	0.0183265	70	2.015	4.94	2.925
7	91	0.0186592	42	2.535	4.42	1.885
7	91	0.0204009	54	2.275	5.135	2.86
7	91	0.0194873	48	2.6	4.94	2.34
7	91	0.0191181	42	2.795	4.745	1.95
7	91	0.0196891	40	2.47	4.42	1.95
7	91	0.0176149	52	2.34	4.42	2.08
7	91	0.0174576	48	2.405	4.225	1.82
7	91	0.0161201	54	2.34	4.225	1.885
7	110	0.0186009	54	2.015	4.485	2.47
7	110	0.0194101	66	1.95	4.81	2.86
7	110	0.0185401	44	2.6	4.68	2.08
7	110	0.0178672	72	2.535	5.98	3.445
7	110	0.0206396	22	3.055	4.225	1.17
7	110	0.0181286	46	2.08	3.705	1.625
7	110	0.0171064	60	1.82	3.705	1.885
7	110	0.0209146	62	1.755	4.55	2.795
7	110	0.0193474	42	2.34	3.77	1.43
7	110	0.0185496	56	1.69	4.03	2.34
7	110	0.0187046	52	1.885	3.835	1.95
7	110	0.0198834	48	1.82	3.705	1.885
7	110	0.0205731	50	1.885	3.835	1.95
7	110	0.0189074	48	2.015	4.03	2.015
7	110	0.0177621	58	2.08	4.355	2.275
7	110	0.0169521	56	2.21	4.355	2.145
7	110	0.0170028	46	2.665	4.745	2.08
7	110	0.0212876	36	2.405	4.095	1.69
7	110	0.0208213	48	2.08	4.355	2.275
7	110	0.0187854	54	2.145	4.615	2.47
7	120	0.0180277	40	2.535	4.225	1.69
7	120	0.0216916	40	2.08	3.9	1.82
7	120	0.0192279	78	1.885	5.395	3.51
7	130	0.0189198	38	2.73	4.485	1.755
7	130	0.019745	54	2.08	4.095	2.015
7	130	0.0193275	56	2.145	4.55	2.405
7	130	0.0176054	62	2.145	4.745	2.6
7	130	0.0199114	46	2.405	4.615	2.21
7	130	0.0186072	52	2.08	4.225	2.145
7	130	0.0196609	54	2.08	4.485	2.405
7	130	0.0190942	48	2.275	4.355	2.08
7	130	0.0184361	54	2.015	3.9	1.885
7	130	0.0195607	58	1.885	4.29	2.405
7	130	0.0184332	50	1.885	3.835	1.95
7	130	0.0184333	58	1.95	4.16	2.21
7	130	0.0199659	56	2.145	4.745	2.6
7	130	0.0165041	38	2.6	4.16	1.56
7	130	0.0179526	58	2.21	4.615	2.405
7	130	0.0158499	56	2.275	4.225	1.95
7	130	0.0188804	54	2.34	4.81	2.47
7	130	0.0191674	44	2.6	4.55	1.95
7	130	0.0205298	48	2.275	4.68	2.405
7	140	0.0179843	52	2.275	4.29	2.015
7	140	0.0178071	58	2.145	4.42	2.275
7	140	0.0193083	42	2.535	4.355	1.82
7	140	0.0176025	64	2.08	4.745	2.665
7	140	0.019365	46	2.73	4.94	2.21
7	140	0.0152173	60	2.405	4.485	2.08
7	140	0.0168639	48	2.34	4.03	1.69
7	140	0.019162	60	2.015	4.225	2.21
7	140	0.018446	50	2.145	4.29	2.145
7	140	0.0190806	48	2.21	4.225	2.015
7	140	0.0166283	60	2.08	4.03	1.95
7	140	0.0153831	64	2.275	4.095	1.82
7	140	0.0143809	56	2.275	4.355	2.08
7	140	0.0159079	74	2.145	4.68	2.535
7	140	0.0215911	32	2.73	4.485	1.755
7	140	0.0207202	44	2.6	4.745	2.145
7	140	0.0172127	58	2.34	4.94	2.6
7	140	0.0195432	42	2.405	4.29	1.885
7	140	0.0193724	54	2.21	4.485	2.275
7	150	0.0209741	58	1.69	3.835	2.145
7	150	0.0147104	60	2.015	3.965	1.95
7	150	0.0180666	50	2.21	4.29	2.08
7	150	0.0184486	40	2.145	3.9	1.755
7	150	0.0176616	70	2.08	4.94	2.86
7	150	0.0160348	50	2.665	4.94	2.275
7	150	0.0156397	54	2.665	4.94	2.275
7	150	0.0183061	50	2.6	5.135	2.535
7	150	0.0164766	42	2.795	4.485	1.69
7	150	0.0193346	52	2.535	5.135	2.6
7	150	0.0192011	36	2.99	4.68	1.69
7	150	0.0181393	40	2.665	4.485	1.82
7	150	0.0206462	50	2.47	5.07	2.6
7	150	0.0167685	42	2.665	4.745	2.08
7	150	0.0169141	42	2.405	4.225	1.82
7	150	0.0190308	50	2.275	4.615	2.34
7	150	0.0179921	60	2.34	5.07	2.73
7	210	0.0171602	62	2.145	4.485	2.34
7	210	0.0183829	62	2.47	5.655	3.185
7	210	0.0197336	28	2.6	3.9	1.3
7	210	0.0201633	56	2.015	4.16	2.145
7	250	0.0212396	56	1.95	4.355	2.405
7	250	0.0205731	36	2.34	3.835	1.495
7	250	0.0165686	56	1.885	3.9	2.015
7	250	0.0200144	56	2.145	4.615	2.47
7	250	0.0210536	40	2.145	3.77	1.625
7	250	0.0227643	54	1.755	4.225	2.47
7	250	0.0244765	44	2.015	4.355	2.34
7	250	0.0255034	38	2.21	4.29	2.08
7	250	0.0223495	40	2.275	4.225	1.95
7	250	0.0217247	46	2.015	4.16	2.145
7	250	0.0198155	58	2.21	4.875	2.665
7	250	0.0188206	36	2.665	4.225	1.56
7	250	0.0205002	56	2.08	4.81	2.73
7	250	0.0194694	48	2.47	4.615	2.145
7	250	0.0189503	46	2.73	4.94	2.21
7	250	0.0173581	46	2.795	5.135	2.34
7	250	0.0189078	52	2.73	5.395	2.665
7	270	0.016582	54	2.47	4.875	2.405
7	270	0.0149528	64	2.47	5.135	2.665
7	270	0.0178187	54	2.47	4.875	2.405
7	270	0.0167053	46	2.405	3.965	1.56
7	270	0.0171838	54	2.145	4.095	1.95
7	270	0.0211201	52	2.08	4.68	2.6
7	270	0.0180056	48	2.275	4.225	1.95
7	270	0.0181292	64	2.34	5.33	2.99
7	270	0.0195121	42	3.12	5.525	2.405
7	270	0.0189671	38	3.25	5.265	2.015
7	270	0.02005	46	2.795	5.33	2.535
7	270	0.0184515	52	2.925	5.98	3.055
7	270	0.0178346	32	3.25	4.875	1.625
7	270	0.0184473	54	2.665	5.525	2.86
7	270	0.0163456	42	2.925	4.745	1.82
7	270	0.0161572	48	2.47	4.29	1.82
7	270	0.0162979	64	2.47	5.005	2.535
7	270	0.0171448	40	2.665	4.355	1.69
7	270	0.0165273	62	2.275	4.355	2.08
7	270	0.0156694	52	2.34	4.225	1.885
7	270	0.017876	42	2.405	4.225	1.82
7	280	0.0180363	46	2.34	4.29	1.95
7	280	0.0182028	54	2.34	4.745	2.405
7	280	0.0179784	52	2.275	4.485	2.21
7	280	0.0166311	56	2.21	4.355	2.145
7	280	0.0171705	70	2.405	5.785	3.38
7	280	0.0166019	26	2.925	3.9	0.975
7	280	0.0178977	46	2.015	3.575	1.56
7	280	0.0169533	52	2.08	3.705	1.625
7	280	0.0191435	62	2.015	4.42	2.405
7	280	0.0177982	42	2.47	4.225	1.755
7	280	0.0171448	62	2.08	4.355	2.275
7	280	0.017992	40	2.275	3.77	1.495
7	280	0.0197757	60	2.015	4.355	2.34
7	280	0.0203569	46	2.405	4.615	2.21
7	281	0.0205634	54	2.275	5.005	2.73
7	281	0.0187123	44	2.665	4.68	2.015
7	281	0.0196419	46	2.405	4.615	2.21
7	281	0.0201014	48	2.275	4.68	2.405
7	281	0.0179573	42	2.47	4.225	1.755
7	290	0.0216924	46	2.015	3.9	1.885
7	290	0.0198805	62	1.82	4.095	2.275
7	290	0.0192703	70	2.145	5.33	3.185
7	290	0.018155	34	2.665	4.16	1.495
7	290	0.0199811	50	2.275	4.55	2.275
7	290	0.0185461	58	2.34	5.005	2.665
7	290	0.0185718	42	2.21	3.835	1.625
7	290	0.0172443	56	1.885	3.77	1.885
7	290	0.0176631	52	2.015	3.77	1.755
7	290	0.0186992	60	1.885	4.68	2.795
7	290	0.0200142	54	2.34	5.07	2.73
7	290	0.018719	40	2.535	4.225	1.69
7	290	0.0175808	52	2.08	3.965	1.885
7	290	0.0186657	48	2.08	4.03	1.95
7	290	0.0178503	42	2.015	3.51	1.495
7	290	0.0197175	52	1.82	3.705	1.885
7	290	0.0179312	62	1.885	3.965	2.08
7	290	0.0181911	50	1.95	3.965	2.015
7	290	0.0167097	54	1.885	3.575	1.69
7	290	0.019088	60	1.755	3.835	2.08
7	300	0.0180213	52	2.925	5.59	2.665
7	300	0.0182279	42	3.055	5.265	2.21
7	300	0.017673	50	2.665	4.875	2.21
7	300	0.018774	44	2.665	4.745	2.08
7	300	0.0163833	58	2.535	4.94	2.405
7	300	0.0193414	58	2.535	5.85	3.315
7	300	0.0229272	34	3.12	5.135	2.015
7	300	0.0207645	46	2.665	5.07	2.405
7	300	0.0177252	44	2.665	4.615	1.95
7	300	0.0198349	46	2.47	4.68	2.21
7	300	0.0170885	42	2.47	4.095	1.625
7	300	0.0191099	56	2.145	4.485	2.34
7	300	0.0149288	48	2.405	4.03	1.625
7	300	0.0164266	74	2.08	5.135	3.055
7	300	0.0169318	50	2.73	5.005	2.275
7	300	0.0162029	36	2.47	3.77	1.3
7	300	0.019164	66	2.015	4.745	2.73
7	300	0.0213469	36	2.73	4.615	1.885
7	300	0.0190847	44	2.145	3.965	1.82
7	300	0.0182361	52	2.08	4.16	2.08
7	310	0.0211456	46	2.08	4.225	2.145
7	310	0.0190172	60	2.08	4.29	2.21
7	310	0.0184867	62	2.275	5.005	2.73
7	310	0.0187015	24	2.6	3.575	0.975
7	310	0.020141	54	1.625	3.705	2.08
7	310	0.0179948	60	1.82	3.705	1.885
7	310	0.0214968	66	1.755	4.16	2.405
7	310	0.0150448	60	2.275	4.485	2.21
7	310	0.0148196	58	2.21	4.16	1.95
7	310	0.0173387	42	2.405	4.03	1.625
7	310	0.0164955	62	1.95	4.615	2.665
7	310	0.0172336	36	2.47	3.965	1.495
7	310	0.0169876	58	2.08	4.485	2.405
7	310	0.0188327	48	2.535	4.355	1.82
7	310	0.0182998	80	2.145	6.435	4.29
7	310	0.0209508	26	3.315	4.745	1.43
7	320	0.0186322	52	2.015	3.835	1.82
7	320	0.0203041	52	1.885	3.965	2.08
7	320	0.0205841	54	2.08	4.355	2.275
7	320	0.0194794	54	2.08	4.485	2.405
7	320	0.0192952	42	2.145	3.64	1.495
7	320	0.0178101	60	1.69	3.835	2.145
7	320	0.0193477	52	1.82	3.705	1.885
7	320	0.0179649	68	1.69	4.095	2.405
7	320	0.0204263	28	2.21	3.315	1.105
7	320	0.0215164	58	1.69	3.965	2.275
7	320	0.0198259	54	1.885	3.965	2.08
7	320	0.019801	62	1.82	4.42	2.6
