FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
3	51	0.0341658	34.5	2.21	5.2	2.99
3	51	0.0332339	30	2.665	5.46	2.795
3	51	0.0342943	25.5	2.795	5.265	2.47
3	51	0.0319373	31.5	2.47	5.07	2.6
3	51	0.0298262	28.5	2.665	4.94	2.275
3	51	0.034545	25.5	2.47	4.615	2.145
3	51	0.0332758	28.5	2.275	4.55	2.275
3	51	0.0320099	33	2.405	5.005	2.6
3	51	0.0350317	27	2.6	4.94	2.34
3	60	0.0321697	36	1.755	3.9	2.145
3	60	0.0321089	37.5	1.95	4.745	2.795
3	60	0.0336861	31.5	2.34	4.94	2.6
3	60	0.0354904	25.5	2.34	4.42	2.08
3	60	0.0316645	33	2.08	4.355	2.275
3	60	0.0320328	55.5	1.95	7.085	5.135
3	60	0.0380342	15	3.9	5.785	1.885
3	60	0.0352071	22.5	2.86	5.07	2.21
3	60	0.0339913	25.5	2.34	4.355	2.015
3	60	0.0353217	34.5	2.21	5.07	2.86
3	60	0.0345131	27	2.405	4.81	2.405
3	60	0.0356452	27	2.21	4.355	2.145
3	60	0.0349778	34.5	2.145	4.94	2.795
3	60	0.0329342	27	2.47	4.485	2.015
3	60	0.0322995	37.5	2.08	4.94	2.86
3	60	0.0372343	24	2.47	4.745	2.275
3	60	0.0326214	30	2.21	4.485	2.275
3	60	0.0362654	30	2.145	4.68	2.535
3	60	0.0356666	31.5	2.21	4.875	2.665
3	60	0.0409151	22.5	2.275	4.355	2.08
3	60	0.0336989	24	2.145	3.77	1.625
3	60	0.0354017	33	1.885	4.355	2.47
3	60	0.0377779	31.5	2.015	4.68	2.665
3	60	0.0352072	31.5	2.145	4.745	2.6
3	60	0.0316067	27	2.405	4.355	1.95
3	60	0.033434	28.5	2.145	4.29	2.145
3	60	0.0305934	36	2.015	4.55	2.535
3	60	0.035948	28.5	2.21	4.55	2.34
3	60	0.0356712	28.5	2.145	4.42	2.275
3	60	0.0348169	27	2.21	4.16	1.95
3	60	0.0332644	30	1.95	4.03	2.08
3	60	0.0350247	34.5	1.885	4.355	2.47
3	60	0.0328662	30	2.08	4.29	2.21
3	60	0.0347682	33	2.08	4.745	2.665
3	60	0.0333803	27	2.275	4.42	2.145
3	60	0.0359843	34.5	2.08	5.07	2.99
3	60	0.0347453	25.5	2.34	4.42	2.08
3	60	0.0371808	33	2.21	5.07	2.86
3	111	0.0328747	33	2.47	5.2	2.73
3	111	0.0304627	30	2.73	5.135	2.405
3	111	0.0300928	30	2.665	5.07	2.405
3	111	0.0315387	30	2.795	5.525	2.73
3	111	0.0311528	27	2.86	5.2	2.34
3	111	0.0329509	27	2.6	4.81	2.21
3	111	0.0325394	31.5	2.405	5.005	2.6
3	111	0.0349209	28.5	2.405	4.81	2.405
3	111	0.035125	27	2.34	4.745	2.405
3	111	0.0345564	31.5	2.405	5.33	2.925
3	111	0.0320862	27	2.73	5.07	2.34
3	111	0.0315793	27	2.6	4.94	2.34
3	111	0.0328251	25.5	2.6	4.68	2.08
3	111	0.0336188	30	2.405	4.94	2.535
3	111	0.0339776	22.5	2.405	4.16	1.755
3	111	0.0332332	31.5	2.08	4.355	2.275
3	111	0.0277065	36	2.08	4.225	2.145
3	111	0.0343093	34.5	2.015	4.745	2.73
3	111	0.0318703	30	2.47	4.875	2.405
3	111	0.0320858	30	2.6	5.2	2.6
3	111	0.0323143	30	2.535	5.07	2.535
3	111	0.0344573	34.5	2.665	6.24	3.575
3	111	0.0349051	28.5	3.055	6.045	2.99
3	111	0.036005	24	2.925	5.33	2.405
3	111	0.0302505	27	2.665	4.745	2.08
3	111	0.0321493	21	2.34	3.77	1.43
3	111	0.0311066	37.5	1.885	4.16	2.275
3	111	0.03	34.5	2.015	4.225	2.21
3	111	0.0322041	33	2.08	4.55	2.47
3	111	0.0307364	25.5	2.145	3.77	1.625
3	111	0.0291769	40.5	2.08	4.875	2.795
3	111	0.0289731	36	2.47	5.07	2.6
3	111	0.0339581	33	2.47	5.46	2.99
3	111	0.0361527	21	2.665	4.68	2.015
3	120	0.0310629	27	2.535	4.68	2.145
3	120	0.0311334	28.5	2.47	4.55	2.08
3	120	0.0297098	34.5	2.275	4.81	2.535
3	120	0.0271487	33	2.535	4.745	2.21
3	120	0.031463	37.5	2.34	5.265	2.925
3	120	0.0309766	25.5	2.665	4.745	2.08
3	120	0.0319098	30	2.405	4.745	2.34
3	120	0.0308146	28.5	2.47	4.68	2.21
3	120	0.0295366	33	2.47	4.875	2.405
3	120	0.0316641	31.5	2.47	4.94	2.47
3	120	0.0373876	27	2.535	5.07	2.535
3	120	0.0349676	30	2.535	5.395	2.86
3	120	0.0344088	24	2.73	4.81	2.08
3	120	0.0324016	27	2.535	4.615	2.08
3	120	0.0327907	24	2.405	4.095	1.69
3	120	0.0322265	33	2.08	4.42	2.34
3	120	0.033617	28.5	2.275	4.55	2.275
3	120	0.032571	27	2.405	4.42	2.015
3	120	0.0309454	33	2.145	4.42	2.275
3	120	0.0329169	31.5	2.21	4.615	2.405
3	120	0.0348888	31.5	2.275	4.94	2.665
3	120	0.0336565	31.5	2.34	5.135	2.795
3	120	0.0340079	24	2.665	4.68	2.015
3	120	0.0337164	28.5	2.47	4.94	2.47
3	120	0.0337049	28.5	2.405	4.81	2.405
3	120	0.0285187	27	2.47	4.355	1.885
3	120	0.0287239	39	2.34	4.875	2.535
3	120	0.0306508	33	2.535	5.135	2.6
3	120	0.0307219	31.5	2.6	5.07	2.47
3	120	0.0336499	31.5	2.535	5.33	2.795
3	120	0.032807	25.5	2.6	4.745	2.145
3	120	0.0305795	40.5	2.275	5.655	3.38
3	120	0.0372536	16.5	2.86	4.355	1.495
3	120	0.0333779	39	2.275	5.85	3.575
3	120	0.0369043	19.5	2.925	4.745	1.82
3	120	0.0321941	30	2.47	4.81	2.34
3	120	0.0320017	30	2.47	4.875	2.405
3	120	0.030336	34.5	2.47	5.33	2.86
3	120	0.0302585	24	2.925	4.875	1.95
3	120	0.0299479	33	2.535	5.2	2.665
3	120	0.029726	28.5	2.73	4.94	2.21
3	130	0.0321121	27	2.34	4.485	2.145
3	130	0.0316406	30	2.145	4.29	2.145
3	130	0.0335291	36	2.015	4.745	2.73
3	130	0.0346491	27	2.47	4.745	2.275
3	130	0.0332222	30	2.47	5.005	2.535
3	130	0.035373	33	2.34	5.525	3.185
3	130	0.0356351	30	2.6	5.655	3.055
3	130	0.0312027	22.5	2.795	4.485	1.69
3	130	0.0312653	39	2.145	5.07	2.925
3	130	0.0346651	31.5	2.535	5.46	2.925
3	130	0.0332527	28.5	2.86	5.655	2.795
3	130	0.0322011	24	3.055	5.33	2.275
3	130	0.031528	22.5	2.73	4.485	1.755
3	130	0.0297461	40.5	2.08	4.94	2.86
3	130	0.0306725	28.5	2.86	5.395	2.535
3	130	0.0317702	28.5	2.795	5.2	2.405
3	130	0.0333832	22.5	2.665	4.485	1.82
3	130	0.0331111	33	2.275	5.135	2.86
3	130	0.0336615	24	2.535	4.42	1.885
3	130	0.0320709	36	2.145	4.875	2.73
3	130	0.0312831	30	2.47	5.005	2.535
3	130	0.0317502	31.5	2.47	5.005	2.535
3	130	0.0351212	24	2.535	4.615	2.08
3	130	0.0330975	40.5	2.275	6.045	3.77
3	130	0.0327825	24	2.99	5.265	2.275
3	130	0.0323427	33	2.47	5.265	2.795
3	130	0.030276	24	2.535	4.29	1.755
3	130	0.0328644	34.5	2.08	4.745	2.665
3	130	0.0327281	27	2.405	4.42	2.015
3	130	0.0292714	37.5	2.145	4.745	2.6
3	130	0.032397	27	2.405	4.42	2.015
3	130	0.0306429	31.5	2.405	4.745	2.34
3	130	0.0305329	33	2.34	4.745	2.405
3	130	0.0335973	31.5	2.47	5.135	2.665
3	130	0.0335834	28.5	2.665	5.265	2.6
3	130	0.0339478	24	2.795	4.94	2.145
3	130	0.0350174	31.5	2.34	5.265	2.925
3	130	0.0368136	25.5	2.665	5.135	2.47
3	130	0.0334256	30	2.535	5.265	2.73
3	130	0.0338746	28.5	2.665	5.2	2.535
3	130	0.0339927	25.5	2.665	4.81	2.145
3	140	0.0347434	33	2.275	5.07	2.795
3	140	0.0336472	31.5	2.34	4.81	2.47
3	140	0.0359661	27	2.405	4.68	2.275
3	140	0.035995	28.5	2.21	4.615	2.405
3	140	0.0316322	28.5	2.34	4.355	2.015
3	140	0.0327148	31.5	2.275	4.81	2.535
3	140	0.0329206	27	2.405	4.42	2.015
3	140	0.0279852	33	2.145	4.225	2.08
3	140	0.0338077	36	2.145	4.875	2.73
3	140	0.0316113	30	2.405	4.81	2.405
3	140	0.0302896	33	2.47	5.005	2.535
3	140	0.0353529	27	2.665	5.005	2.34
3	140	0.0338852	25.5	2.535	4.68	2.145
3	140	0.0301698	31.5	2.47	5.005	2.535
3	140	0.0335838	28.5	2.6	5.2	2.6
3	140	0.0349336	30	2.405	4.94	2.535
3	140	0.0329695	28.5	2.47	4.81	2.34
3	140	0.0333872	30	2.275	4.68	2.405
3	140	0.0279354	27	2.21	3.9	1.69
3	140	0.0312168	43.5	1.885	4.875	2.99
3	140	0.0353787	28.5	2.275	4.615	2.34
3	140	0.0331578	28.5	2.275	4.355	2.08
3	140	0.0336534	36	2.21	5.07	2.86
3	140	0.0330532	25.5	2.6	4.81	2.21
3	140	0.0352651	31.5	2.275	4.94	2.665
3	140	0.0342981	28.5	2.6	5.07	2.47
3	140	0.0324979	25.5	2.535	4.615	2.08
3	140	0.0346085	28.5	2.275	4.745	2.47
3	140	0.031173	37.5	2.47	5.655	3.185
3	140	0.0317114	27	2.795	5.2	2.405
3	140	0.0286666	31.5	2.6	4.94	2.34
3	140	0.0328138	30	2.665	5.2	2.535
3	140	0.0353432	30	2.665	5.59	2.925
3	140	0.0350715	19.5	3.055	4.94	1.885
3	140	0.0284863	30	2.535	4.81	2.275
3	140	0.0355036	31.5	2.275	5.2	2.925
3	140	0.0311089	24	2.665	4.485	1.82
3	140	0.0316103	36	2.34	5.33	2.99
3	140	0.0312729	42	2.665	6.76	4.095
3	140	0.0329504	24	3.575	6.24	2.665
3	140	0.0328811	22.5	3.315	5.59	2.275
3	150	0.0321565	25.5	2.47	4.42	1.95
3	150	0.0327677	33	2.275	4.94	2.665
3	150	0.0327389	31.5	2.34	4.745	2.405
3	150	0.0325385	27	2.34	4.355	2.015
3	150	0.0322238	36	2.015	4.55	2.535
3	150	0.0365468	25.5	2.34	4.42	2.08
3	150	0.0343111	19.5	2.145	3.445	1.3
3	150	0.0332933	42	1.755	5.005	3.25
3	150	0.0331333	30	2.275	4.615	2.34
3	150	0.0342886	30	1.95	4.16	2.21
3	150	0.0326248	28.5	1.885	3.77	1.885
3	150	0.0371752	34.5	1.885	4.55	2.665
3	150	0.0298754	36	2.015	4.355	2.34
3	150	0.0341522	36	2.015	4.94	2.925
3	150	0.0340745	25.5	2.405	4.42	2.015
3	150	0.0359662	27	2.275	4.42	2.145
3	150	0.0338885	28.5	2.21	4.355	2.145
3	150	0.0335864	31.5	2.08	4.29	2.21
3	150	0.0345144	34.5	2.145	5.135	2.99
3	150	0.0333857	24	2.47	4.42	1.95
3	150	0.035964	36	2.145	5.525	3.38
3	150	0.0334029	25.5	2.665	4.745	2.08
3	150	0.0361144	27	2.34	4.745	2.405
3	150	0.0344074	28.5	2.34	4.615	2.275
3	150	0.0361124	31.5	2.21	5.2	2.99
3	150	0.0326001	24	2.6	4.485	1.885
3	150	0.0303175	30	2.015	4.225	2.21
3	150	0.0332264	34.5	2.145	4.81	2.665
3	150	0.0324617	30	2.275	4.485	2.21
3	150	0.031268	36	2.08	4.55	2.47
3	150	0.0309587	39	2.21	5.33	3.12
3	150	0.0335776	22.5	2.73	4.55	1.82
3	150	0.0354209	31.5	2.275	5.07	2.795
3	150	0.0312157	28.5	2.405	4.55	2.145
3	150	0.0341841	28.5	2.08	4.095	2.015
3	150	0.0313394	37.5	1.95	4.485	2.535
3	150	0.0355289	33	2.145	4.745	2.6
3	150	0.0364719	25.5	2.34	4.55	2.21
3	150	0.0351208	28.5	2.21	4.615	2.405
3	150	0.0361462	28.5	2.145	4.42	2.275
3	170	0.0284028	31.5	2.665	5.135	2.47
3	170	0.029531	33	2.535	5.135	2.6
3	170	0.0309187	28.5	2.665	5.07	2.405
3	170	0.0314126	31.5	2.665	5.33	2.665
3	170	0.0301897	30	2.73	5.33	2.6
3	170	0.0317596	28.5	2.73	5.135	2.405
3	170	0.0288633	25.5	2.73	4.615	1.885
3	170	0.0322284	34.5	2.275	5.005	2.73
3	170	0.0291567	30	2.73	4.94	2.21
3	170	0.0285853	27	2.535	4.355	1.82
3	170	0.0339305	34.5	2.21	5.005	2.795
3	170	0.033798	27	2.535	5.005	2.47
3	170	0.0322749	22.5	2.535	4.16	1.625
3	170	0.0328767	33	2.275	4.81	2.535
3	170	0.0312358	27	2.6	4.615	2.015
3	170	0.0321744	28.5	2.47	4.55	2.08
3	170	0.0297492	31.5	2.535	5.005	2.47
3	170	0.0312874	25.5	2.6	4.615	2.015
3	170	0.0290081	34.5	2.34	4.94	2.6
3	170	0.0279333	30	2.47	4.485	2.015
3	170	0.0299783	34.5	2.405	5.07	2.665
3	170	0.0299748	27	2.73	4.745	2.015
3	170	0.0290887	34.5	2.405	4.875	2.47
3	170	0.0301291	30	2.405	4.55	2.145
3	170	0.0287073	37.5	2.275	4.81	2.535
3	170	0.0303686	31.5	2.535	5.005	2.47
3	170	0.0307111	28.5	2.405	4.55	2.145
3	170	0.0308952	33	2.34	4.81	2.47
3	170	0.0360494	34.5	2.6	6.11	3.51
3	170	0.0332553	25.5	3.12	5.59	2.47
3	170	0.0342129	30	2.86	5.98	3.12
3	170	0.032504	27	2.99	5.46	2.47
3	170	0.0343401	28.5	2.86	5.655	2.795
3	170	0.0345195	27	3.055	5.785	2.73
3	170	0.0304932	27	2.99	5.525	2.535
3	170	0.0303435	30	2.73	5.2	2.47
3	170	0.0301848	36	2.6	5.46	2.86
3	170	0.0271708	34.5	2.665	5.265	2.6
3	170	0.0268965	31.5	2.795	5.135	2.34
3	170	0.0305144	24	2.73	4.615	1.885
3	180	0.0353861	30	2.535	5.265	2.73
3	180	0.0318992	33	2.665	5.655	2.99
3	180	0.0348421	25.5	2.86	5.2	2.34
3	180	0.0339835	33	2.535	5.655	3.12
3	180	0.0358512	22.5	2.925	5.07	2.145
3	180	0.0335139	30	2.6	5.33	2.73
3	180	0.0314597	25.5	2.535	4.485	1.95
3	180	0.0332328	30	2.34	4.485	2.145
3	180	0.0317537	31.5	2.275	4.615	2.34
3	180	0.0324195	31.5	2.405	4.94	2.535
3	180	0.0310454	31.5	2.405	4.745	2.34
3	180	0.0302395	28.5	2.21	4.16	1.95
3	180	0.0296833	34.5	2.015	4.16	2.145
3	180	0.0334373	28.5	2.21	4.42	2.21
3	180	0.034066	30	2.275	4.68	2.405
3	180	0.0352771	25.5	2.535	4.81	2.275
3	180	0.0335152	34.5	2.405	5.395	2.99
3	180	0.0343262	27	2.795	5.265	2.47
3	180	0.0347465	22.5	2.535	4.355	1.82
3	180	0.0366471	25.5	2.145	4.225	2.08
3	180	0.0309941	33	2.015	4.29	2.275
3	180	0.0330006	36	2.145	4.875	2.73
3	180	0.0362502	22.5	2.47	4.355	1.885
3	180	0.0326755	37.5	2.015	5.135	3.12
3	180	0.0351336	24	2.665	4.875	2.21
3	180	0.0306809	34.5	2.275	4.875	2.6
3	180	0.0321996	31.5	2.34	4.875	2.535
3	180	0.0295596	30	2.535	4.81	2.275
3	180	0.029435	31.5	2.34	4.55	2.21
3	180	0.0310548	28.5	2.405	4.485	2.08
3	180	0.0329172	34.5	2.08	4.615	2.535
3	180	0.0334139	33	2.34	5.135	2.795
3	180	0.0337574	27	2.535	4.745	2.21
3	180	0.0346004	31.5	2.405	5.2	2.795
3	180	0.0323101	30	2.47	5.005	2.535
3	180	0.0304517	36	2.405	5.395	2.99
3	180	0.0335035	25.5	2.99	5.46	2.47
3	180	0.0317492	28.5	2.6	4.875	2.275
3	180	0.0321894	28.5	2.665	5.07	2.405
3	180	0.0338972	33	2.47	5.46	2.99
3	180	0.0364671	19.5	2.73	4.55	1.82
3	210	0.0396618	25.5	2.405	4.81	2.405
3	210	0.0367449	24	2.405	4.42	2.015
3	210	0.0344234	24	2.275	4.095	1.82
3	210	0.0308964	30	2.08	4.095	2.015
3	210	0.0362569	30	2.145	4.485	2.34
3	210	0.0357161	33	2.275	5.07	2.795
3	210	0.0380817	24	2.665	5.135	2.47
3	210	0.0333002	30	2.47	5.07	2.6
3	210	0.0311054	25.5	2.535	4.68	2.145
3	210	0.0339745	30	2.34	4.745	2.405
3	210	0.0333788	33	2.275	5.07	2.795
3	210	0.0325902	30	2.6	5.265	2.665
3	210	0.0321569	30	2.6	5.135	2.535
3	210	0.0337532	33	2.47	5.46	2.99
3	210	0.0331729	25.5	2.6	4.68	2.08
3	210	0.0331087	27	2.34	4.485	2.145
3	210	0.0330075	30	2.145	4.29	2.145
3	210	0.0308905	33	2.015	4.095	2.08
3	210	0.0329822	31.5	2.08	4.355	2.275
3	210	0.0302709	36	2.145	4.875	2.73
3	210	0.0349084	24	2.6	4.68	2.08
3	210	0.0374092	27	2.47	4.875	2.405
3	210	0.0329479	25.5	2.405	4.355	1.95
3	210	0.0345625	33	2.145	4.81	2.665
3	210	0.0350326	28.5	2.145	4.29	2.145
3	210	0.0321643	30	2.08	4.225	2.145
3	210	0.0311191	24	2.08	3.51	1.43
3	210	0.0301318	45	1.56	4.16	2.6
3	210	0.0335202	33	2.08	4.355	2.275
3	210	0.0302565	30	2.275	4.225	1.95
3	210	0.0336829	33	2.015	4.485	2.47
3	210	0.0311108	31.5	2.145	4.225	2.08
3	210	0.0333296	33	2.08	4.55	2.47
3	210	0.0300504	33	2.275	4.615	2.34
3	210	0.0332957	30	2.405	4.81	2.405
3	210	0.0323601	27	2.405	4.42	2.015
3	210	0.0300146	34.5	2.275	4.745	2.47
3	210	0.034228	30	2.34	4.81	2.47
3	210	0.0351707	25.5	2.405	4.42	2.015
3	210	0.0314365	34.5	2.145	4.68	2.535
3	220	0.0335766	31.5	2.405	5.2	2.795
3	220	0.0296201	30	2.665	4.94	2.275
3	220	0.0308347	30	2.405	4.615	2.21
3	220	0.0317014	30	2.275	4.42	2.145
3	220	0.0318628	40.5	2.145	5.33	3.185
3	220	0.0341943	27	2.535	4.745	2.21
3	220	0.0316498	27	2.405	4.485	2.08
3	220	0.0322887	33	2.21	4.745	2.535
3	220	0.0334456	27	2.34	4.485	2.145
3	220	0.0338482	25.5	2.21	4.03	1.82
3	220	0.0348308	31.5	2.08	4.485	2.405
3	220	0.0316702	30	2.145	4.42	2.275
3	220	0.0321603	33	2.145	4.355	2.21
3	220	0.0301988	37.5	2.145	4.81	2.665
3	220	0.031796	34.5	2.34	5.2	2.86
3	220	0.0334962	27	2.535	4.81	2.275
3	220	0.0330353	28.5	2.405	4.745	2.34
3	220	0.0343512	30	2.405	5.135	2.73
3	220	0.0334411	33	2.47	5.395	2.925
3	220	0.0307639	28.5	2.665	4.94	2.275
3	220	0.0341278	27	2.47	4.81	2.34
3	220	0.0364695	25.5	2.34	4.42	2.08
3	220	0.0325074	36	2.145	4.875	2.73
3	220	0.033245	28.5	2.47	4.81	2.34
3	220	0.0326694	25.5	2.405	4.29	1.885
3	220	0.0324792	30	2.21	4.42	2.21
3	220	0.033452	33	2.275	5.135	2.86
3	220	0.0362709	28.5	2.535	5.33	2.795
3	220	0.0336249	27	2.6	5.005	2.405
3	220	0.030847	31.5	2.405	4.81	2.405
3	220	0.0345139	30	2.405	5.005	2.6
3	220	0.0325949	31.5	2.405	4.94	2.535
3	220	0.0323748	30	2.34	4.68	2.34
3	220	0.0324735	33	2.275	5.005	2.73
3	220	0.0341878	28.5	2.275	4.615	2.34
3	220	0.0326762	28.5	2.275	4.42	2.145
3	220	0.0311612	31.5	2.275	4.68	2.405
3	220	0.030815	33	2.275	4.68	2.405
3	220	0.0324751	27	2.34	4.42	2.08
3	220	0.0331325	31.5	2.145	4.745	2.6
3	231	0.0318733	30	2.6	5.005	2.405
3	231	0.0305072	22.5	2.665	4.355	1.69
3	231	0.0302306	39	2.275	5.135	2.86
3	231	0.0316808	27	2.795	5.135	2.34
3	231	0.0313667	30	2.665	5.2	2.535
3	231	0.0322879	27	2.535	4.745	2.21
3	231	0.029883	33	2.47	5.005	2.535
3	231	0.0293183	28.5	2.6	4.68	2.08
3	231	0.0320545	30	2.47	4.875	2.405
3	231	0.0336796	30	2.6	5.33	2.73
3	231	0.0318382	28.5	2.6	5.005	2.405
3	231	0.0332789	31.5	2.47	5.33	2.86
3	231	0.0347269	28.5	2.795	5.655	2.86
3	231	0.0305535	36	2.86	6.37	3.51
3	231	0.0317123	36	3.38	7.67	4.29
3	231	0.0344691	15	4.225	5.98	1.755
3	231	0.0272656	27	3.055	5.07	2.015
3	231	0.0282579	33	2.795	5.46	2.665
3	231	0.0300495	28.5	2.73	4.81	2.08
3	231	0.0285967	34.5	2.275	4.68	2.405
3	231	0.0335563	30	2.535	5.2	2.665
3	231	0.0310994	31.5	2.73	5.59	2.86
3	231	0.0331284	28.5	2.73	5.265	2.535
3	231	0.0318616	25.5	2.86	5.07	2.21
3	231	0.0321568	30	2.73	5.265	2.535
3	231	0.0320068	27	2.73	5.07	2.34
3	231	0.0303716	31.5	2.6	5.135	2.535
3	231	0.0298404	33	2.73	5.59	2.86
3	231	0.0325232	24	3.12	5.33	2.21
3	231	0.0309064	28.5	2.73	5.2	2.47
3	231	0.0303565	30	2.795	5.265	2.47
3	231	0.0304118	30	2.665	5.2	2.535
3	231	0.0317979	31.5	2.73	5.59	2.86
3	231	0.0303633	28.5	2.925	5.46	2.535
3	231	0.032375	27	2.795	5.33	2.535
3	231	0.0306773	33	2.73	5.72	2.99
3	231	0.0328472	25.5	3.055	5.59	2.535
3	231	0.0322368	30	2.73	5.33	2.6
3	231	0.0278677	36	2.535	5.135	2.6
3	231	0.0315864	30	2.6	5.07	2.47
3	231	0.0309749	30	2.535	4.875	2.34
3	240	0.0311298	30	2.34	4.55	2.21
3	240	0.0298568	34.5	2.275	4.745	2.47
3	240	0.0320929	30	2.405	4.68	2.275
3	240	0.0302139	30	2.34	4.55	2.21
3	240	0.0318953	31.5	2.34	4.875	2.535
3	240	0.0303758	31.5	2.34	4.485	2.145
3	240	0.0306813	33	2.21	4.615	2.405
3	240	0.0305564	37.5	2.21	4.94	2.73
3	240	0.0323599	33	2.535	5.46	2.925
3	240	0.0348793	24	2.73	5.005	2.275
3	240	0.0335333	30	2.6	5.46	2.86
3	240	0.0332716	22.5	2.99	5.005	2.015
3	240	0.0308916	31.5	2.405	5.135	2.73
3	240	0.032532	30	2.535	5.2	2.665
3	240	0.0330467	27	2.535	4.81	2.275
3	240	0.0324487	34.5	2.34	5.395	3.055
3	240	0.0329068	28.5	2.73	5.395	2.665
3	240	0.034312	22.5	2.6	4.55	1.95
3	240	0.0322452	34.5	2.34	5.265	2.925
3	240	0.0308467	37.5	2.47	5.59	3.12
3	240	0.0318897	36	2.405	5.525	3.12
3	240	0.033172	28.5	2.795	5.46	2.665
3	240	0.0297932	28.5	2.795	5.135	2.34
3	240	0.033048	27	2.665	4.94	2.275
3	240	0.0323195	31.5	2.405	5.135	2.73
3	240	0.0315713	25.5	2.73	4.81	2.08
3	240	0.0317055	30	2.47	4.81	2.34
3	240	0.0296022	30	2.405	4.55	2.145
3	240	0.0350864	28.5	2.145	4.42	2.275
3	240	0.0327621	36	2.145	4.875	2.73
3	240	0.0342137	27	2.34	4.68	2.34
3	240	0.0336197	34.5	2.08	4.615	2.535
3	240	0.0308519	30	2.275	4.485	2.21
3	240	0.0306309	28.5	2.275	4.29	2.015
3	240	0.0322304	39	2.08	5.2	3.12
3	240	0.0323119	27	2.665	4.94	2.275
3	240	0.0301692	31.5	2.34	4.745	2.405
3	240	0.0343485	27	2.47	4.875	2.405
3	240	0.0329582	27	2.47	4.68	2.21
3	240	0.0318982	28.5	2.145	4.16	2.015
4	10	0.033771	30	2.405	4.745	2.34
4	10	0.0357138	27	2.6	5.07	2.47
4	10	0.0337407	22.5	2.6	4.29	1.69
4	10	0.0367175	25.5	2.145	4.095	1.95
4	10	0.0306262	31.5	2.08	4.225	2.145
4	10	0.0339959	28.5	2.21	4.355	2.145
4	10	0.0320606	37.5	2.08	4.745	2.665
4	10	0.030666	34.5	2.21	4.615	2.405
4	10	0.0314424	34.5	2.21	4.94	2.73
4	10	0.0366275	25.5	2.47	4.875	2.405
4	10	0.0328298	28.5	2.405	4.745	2.34
4	10	0.033059	28.5	2.405	4.615	2.21
4	10	0.0322568	34.5	2.275	5.135	2.86
4	10	0.0310405	40.5	2.535	6.045	3.51
4	10	0.032022	24	2.34	4.095	1.755
4	10	0.0296239	34.5	1.885	3.965	2.08
4	10	0.0298262	42	2.015	4.875	2.86
4	10	0.0307484	30	2.275	4.55	2.275
4	10	0.0320511	30	2.34	4.81	2.47
4	10	0.0299501	37.5	2.47	5.33	2.86
4	10	0.0347975	30	2.665	5.525	2.86
4	10	0.0349841	25.5	2.795	5.265	2.47
4	10	0.0317163	27	2.535	4.68	2.145
4	10	0.0310526	30	2.275	4.42	2.145
4	10	0.0322331	31.5	2.275	4.68	2.405
4	10	0.0299153	28.5	2.21	4.095	1.885
4	10	0.0314986	37.5	2.08	4.68	2.6
4	10	0.0330083	37.5	2.405	5.785	3.38
4	10	0.0308493	27	2.925	5.265	2.34
4	10	0.0273165	31.5	2.47	4.68	2.21
4	10	0.0290607	36	2.21	4.81	2.6
4	10	0.031161	33	2.47	5.135	2.665
4	10	0.0296953	28.5	2.73	5.005	2.275
4	10	0.0309321	25.5	2.535	4.485	1.95
4	10	0.0318964	30	2.34	4.55	2.21
4	10	0.030876	39	2.21	5.2	2.99
4	10	0.0339499	28.5	2.47	4.94	2.47
4	10	0.0336237	28.5	2.535	4.94	2.405
4	10	0.0332354	28.5	2.535	5.135	2.6
4	30	0.0311962	31.5	2.275	4.42	2.145
4	30	0.0353132	31.5	2.275	5.07	2.795
4	30	0.0369744	33	2.21	5.135	2.925
4	30	0.0319454	27	2.535	4.615	2.08
4	30	0.0278159	30	2.405	4.225	1.82
4	30	0.0311635	34.5	2.145	4.55	2.405
4	30	0.032582	37.5	2.21	5.265	3.055
4	30	0.0328084	22.5	2.6	4.42	1.82
4	30	0.0318884	31.5	2.21	4.745	2.535
4	30	0.0388207	25.5	2.275	4.55	2.275
4	30	0.036892	27	2.275	4.42	2.145
4	30	0.0354842	28.5	2.08	4.355	2.275
4	30	0.0370793	25.5	2.08	4.03	1.95
4	30	0.0347494	33	1.82	4.16	2.34
4	30	0.0339196	34.5	2.08	4.81	2.73
4	30	0.032786	34.5	2.47	5.72	3.25
4	30	0.0355573	25.5	2.795	5.07	2.275
4	30	0.0285989	28.5	2.665	4.81	2.145
4	30	0.0301776	31.5	2.34	4.615	2.275
4	30	0.0292018	36	2.275	4.875	2.6
4	30	0.0339196	30	2.665	5.2	2.535
4	30	0.0346502	27	2.535	4.81	2.275
4	30	0.0313042	34.5	2.405	5.07	2.665
4	30	0.0324851	19.5	2.6	4.16	1.56
4	30	0.0314347	36	2.21	4.68	2.47
4	30	0.0310366	36	2.21	5.2	2.99
4	30	0.0312248	25.5	2.73	4.81	2.08
4	30	0.0307124	33	2.34	4.875	2.535
4	30	0.033196	33	2.21	4.81	2.6
4	30	0.0303974	33	2.21	4.55	2.34
4	30	0.0300511	37.5	2.275	5.135	2.86
4	30	0.0338229	25.5	2.795	4.485	1.69
4	30	0.0335525	36	2.08	5.2	3.12
4	30	0.0311338	27	2.73	4.94	2.21
