FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
3	280	0.0386671	29	2.665	5.915	3.25
3	280	0.0379643	28	3.12	6.5	3.38
3	280	0.0381889	25	3.185	6.37	3.185
3	280	0.0360845	26	3.055	6.175	3.12
3	280	0.0398445	22	3.055	5.59	2.535
3	280	0.0366406	26	2.73	5.395	2.665
3	280	0.0405899	30	2.665	6.24	3.575
3	280	0.0365979	26	3.185	6.175	2.99
3	280	0.0364634	26	2.925	5.85	2.925
3	280	0.0386295	28	2.665	5.915	3.25
3	280	0.0355092	30	2.925	6.175	3.25
3	280	0.0373755	25	2.99	5.655	2.665
3	280	0.0385846	22	2.86	5.265	2.405
3	280	0.0404693	25	2.535	5.135	2.6
3	280	0.0386096	29	2.405	5.46	3.055
3	290	0.0381176	28	2.47	5.135	2.665
3	290	0.0371378	32	2.47	5.72	3.25
3	290	0.0350376	26	2.73	5.2	2.47
3	290	0.0351993	30	2.47	5.33	2.86
3	290	0.0335037	28	2.6	4.875	2.275
3	290	0.0359415	30	2.47	5.395	2.925
3	290	0.0368734	30	2.6	5.655	3.055
3	290	0.0353142	28	2.795	5.655	2.86
3	290	0.0372335	25	2.73	5.395	2.665
3	290	0.0370306	28	2.665	5.655	2.99
3	290	0.0386174	28	2.925	6.24	3.315
3	290	0.0379841	23	3.12	5.72	2.6
3	290	0.0380491	26	2.795	5.655	2.86
3	290	0.0395017	26	2.665	5.72	3.055
3	290	0.0380691	26	2.86	5.59	2.73
3	290	0.0387973	29	2.665	5.915	3.25
3	290	0.0394701	24	2.99	5.85	2.86
3	290	0.0375772	27	2.73	5.59	2.86
3	290	0.03626	25	2.6	4.94	2.34
3	290	0.0385227	26	2.405	4.94	2.535
3	290	0.0367077	33	2.34	5.59	3.25
3	290	0.0395989	26	2.86	5.59	2.73
3	290	0.0403748	25	2.73	5.525	2.795
3	290	0.0385459	27	2.6	5.33	2.73
3	290	0.0416233	23	2.6	5.135	2.535
3	290	0.0378067	29	2.6	5.785	3.185
3	290	0.0412648	28	2.73	6.175	3.445
3	290	0.0364105	27	2.73	5.59	2.86
3	290	0.0386269	26	2.86	5.655	2.795
3	290	0.0375389	23	2.925	5.395	2.47
3	290	0.0383278	27	2.665	5.655	2.99
3	290	0.0369794	32	2.665	6.11	3.445
3	290	0.0363224	21	3.055	5.2	2.145
3	300	0.0385953	23	2.99	5.655	2.665
3	300	0.038755	29	2.73	6.045	3.315
3	300	0.0363701	26	3.055	6.045	2.99
3	300	0.0388739	26	3.12	6.045	2.925
3	300	0.0380307	25	2.925	5.655	2.73
3	300	0.0377074	27	2.925	6.045	3.12
3	300	0.0364843	26	2.86	5.33	2.47
3	300	0.0379922	30	2.795	6.045	3.25
3	300	0.0361127	28	3.25	6.5	3.25
3	300	0.0385343	19	3.12	5.33	2.21
3	300	0.0341464	32	2.665	5.785	3.12
3	300	0.0363105	25	3.12	5.785	2.665
3	300	0.03971	25	2.99	6.045	3.055
3	300	0.0390571	28	2.86	6.045	3.185
3	300	0.0349421	29	2.99	6.11	3.12
3	300	0.0366617	24	2.99	5.655	2.665
3	300	0.0371035	25	2.795	5.59	2.795
3	300	0.0364354	27	2.6	5.33	2.73
3	300	0.0357549	29	2.73	5.85	3.12
3	300	0.0386136	22	2.925	5.265	2.34
3	300	0.0378352	27	2.73	5.655	2.925
3	300	0.036749	27	2.47	5.135	2.665
3	300	0.0329643	28	2.405	4.745	2.34
3	310	0.0352475	27	2.925	5.785	2.86
3	310	0.0359319	37	2.86	7.54	4.68
3	310	0.0402235	17	3.835	6.045	2.21
3	310	0.0362165	32	3.055	7.02	3.965
3	310	0.0364848	20	3.575	5.915	2.34
3	310	0.0358973	28	2.86	5.98	3.12
3	310	0.0377332	25	2.795	5.59	2.795
3	310	0.0367943	26	2.99	5.655	2.665
3	310	0.0368361	35	2.665	6.63	3.965
3	310	0.0400305	21	3.12	5.59	2.47
3	310	0.0396929	30	2.795	6.5	3.705
3	310	0.0365663	24	3.25	5.915	2.665
3	310	0.039998	23	3.055	5.785	2.73
3	310	0.0352536	25	2.925	5.59	2.665
3	310	0.0382771	28	2.99	6.24	3.25
3	310	0.0370508	28	3.055	6.24	3.185
3	310	0.036971	26	2.86	5.85	2.99
3	310	0.040603	25	2.86	5.85	2.99
3	310	0.0363749	28	2.925	5.85	2.925
3	310	0.0370595	29	2.86	6.24	3.38
3	310	0.0360977	19	3.25	5.265	2.015
4	10	0.0363769	31	2.275	5.07	2.795
4	10	0.0370164	29	2.6	5.395	2.795
4	10	0.0417542	24	2.47	5.135	2.665
4	10	0.0349789	35	2.405	5.72	3.315
4	10	0.0413128	23	2.73	5.265	2.535
4	10	0.0383444	28	2.6	5.655	3.055
4	10	0.0343583	27	2.86	5.395	2.535
4	10	0.0369695	30	2.665	5.98	3.315
4	10	0.0373604	27	2.925	6.11	3.185
4	10	0.0414303	23	3.055	6.11	3.055
4	10	0.0359402	26	2.925	5.85	2.925
4	10	0.0374876	26	2.795	5.785	2.99
4	10	0.0383884	23	2.86	5.265	2.405
4	10	0.0402061	26	2.535	5.2	2.665
4	10	0.0394059	26	2.6	5.46	2.86
4	10	0.0357888	29	2.665	5.525	2.86
4	10	0.0378607	28	2.6	5.59	2.99
4	10	0.0400284	26	2.86	5.915	3.055
4	10	0.0388592	28	2.925	6.175	3.25
4	10	0.0383725	25	3.055	5.59	2.535
4	10	0.0374383	23	2.795	5.2	2.405
4	10	0.0341206	29	2.535	5.07	2.535
4	10	0.0354007	31	2.275	5.135	2.86
4	10	0.0344581	28	2.6	5.07	2.47
4	10	0.0370697	27	2.47	5.005	2.535
4	10	0.0392067	28	2.34	5.2	2.86
4	10	0.041597	28	2.665	5.98	3.315
4	10	0.0386819	25	2.925	5.915	2.99
4	10	0.0387115	24	2.665	5.265	2.6
4	10	0.0357334	29	2.6	5.525	2.925
4	10	0.0372253	25	2.535	4.94	2.405
4	10	0.0383172	29	2.535	5.525	2.99
4	10	0.0380365	23	2.665	4.875	2.21
4	10	0.0355248	29	2.405	5.135	2.73
4	10	0.0354726	30	2.34	5.07	2.73
4	10	0.0358869	30	2.665	5.85	3.185
4	10	0.037788	25	2.925	5.915	2.99
4	10	0.0374041	27	2.86	5.785	2.925
4	10	0.0407841	24	3.055	6.11	3.055
4	20	0.0356583	30	2.34	5.07	2.73
4	20	0.0378946	25	2.47	4.81	2.34
4	20	0.0356489	27	2.405	4.81	2.405
4	20	0.0368903	32	2.405	5.59	3.185
4	20	0.039905	23	2.795	5.33	2.535
4	20	0.0378529	30	2.6	5.72	3.12
4	20	0.0383131	29	2.665	5.98	3.315
4	20	0.0370698	24	2.925	5.59	2.665
4	20	0.0384091	28	2.665	5.655	2.99
4	20	0.0379583	25	2.795	5.59	2.795
4	20	0.0363706	28	2.99	6.175	3.185
4	20	0.0386467	24	3.12	6.11	2.99
4	20	0.0360147	29	3.055	6.37	3.315
4	20	0.0406391	21	3.25	5.85	2.6
4	20	0.0400217	26	2.925	5.915	2.99
4	20	0.0396552	24	2.99	5.785	2.795
4	20	0.0357712	26	2.925	5.655	2.73
4	20	0.0365437	30	2.925	6.175	3.25
4	20	0.0373083	23	2.925	5.46	2.535
4	20	0.0379823	24	2.795	5.2	2.405
4	20	0.0363641	28	2.665	5.525	2.86
4	20	0.0386245	25	2.795	5.46	2.665
4	20	0.0393681	28	2.665	5.85	3.185
4	20	0.0378353	21	2.925	5.2	2.275
4	20	0.0380708	29	2.665	5.85	3.185
4	20	0.038854	22	2.99	5.46	2.47
4	20	0.0385189	25	2.795	5.33	2.535
4	20	0.0390845	29	2.535	5.655	3.12
4	20	0.039103	25	2.925	5.98	3.055
4	20	0.039806	29	2.925	6.37	3.445
4	20	0.0391307	16	3.185	4.875	1.69
4	20	0.0358027	31	2.47	5.395	2.925
4	20	0.037844	28	2.665	5.655	2.99
4	20	0.0355458	25	2.925	5.525	2.6
4	20	0.0398667	27	2.665	5.785	3.12
4	20	0.0386494	39	2.86	8.385	5.525
4	20	0.0388812	19	4.03	6.695	2.665
4	20	0.0373064	17	3.835	5.98	2.145
4	20	0.0383785	22	2.925	5.395	2.47
4	20	0.0343297	29	2.73	5.72	2.99
4	20	0.0350461	25	2.795	5.135	2.34
4	30	0.0380838	27	3.185	6.5	3.315
4	30	0.0372092	29	3.25	6.89	3.64
4	30	0.0384492	26	3.38	6.89	3.51
4	30	0.0389256	23	3.315	6.11	2.795
4	30	0.0386182	12	3.25	4.485	1.235
4	30	0.0254071	41	3.315	6.305	2.99
4	30	0.0372947	32	3.055	6.955	3.9
4	30	0.0405718	26	3.25	6.76	3.51
4	30	0.03882	23	3.445	6.175	2.73
4	30	0.0354794	29	3.185	6.435	3.25
4	30	0.0374781	26	3.51	6.955	3.445
4	30	0.0362274	30	3.315	7.345	4.03
4	30	0.0342825	26	3.705	6.565	2.86
4	30	0.0370352	28	3.315	6.695	3.38
4	30	0.0396703	29	3.315	7.41	4.095
4	30	0.0373061	26	3.38	6.76	3.38
4	30	0.0376379	35	3.185	7.41	4.225
4	30	0.040844	24	3.445	6.695	3.25
4	30	0.0379334	24	3.315	6.175	2.86
4	30	0.0360567	32	3.185	7.02	3.835
4	30	0.0387086	28	3.315	7.02	3.705
4	30	0.0379415	26	3.315	6.565	3.25
4	30	0.0387476	28	3.25	6.825	3.575
4	40	0.0370958	28	2.275	4.68	2.405
4	40	0.0374664	27	2.34	4.875	2.535
4	40	0.0352225	32	2.47	5.59	3.12
4	40	0.038013	26	2.925	5.85	2.925
4	40	0.0336992	26	3.12	5.785	2.665
4	40	0.0397073	33	2.795	7.15	4.355
4	40	0.035162	17	3.9	5.85	1.95
4	40	0.0388054	20	3.055	5.395	2.34
4	40	0.0364058	22	2.73	4.81	2.08
4	40	0.0374458	28	2.34	4.94	2.6
4	40	0.0353876	31	2.535	5.59	3.055
4	40	0.0352943	30	2.795	5.915	3.12
4	40	0.0332041	27	3.055	5.785	2.73
4	40	0.0362307	27	2.99	6.045	3.055
4	40	0.0374708	25	3.12	5.98	2.86
4	40	0.0388092	24	2.99	5.72	2.73
4	40	0.0364427	28	2.795	5.915	3.12
4	40	0.0361907	30	2.86	6.11	3.25
4	40	0.0411617	26	2.99	6.305	3.315
4	40	0.0383115	25	3.12	6.24	3.12
4	40	0.0383037	22	3.185	5.785	2.6
4	40	0.0378623	23	2.925	5.46	2.535
4	40	0.0370529	25	2.665	5.33	2.665
4	40	0.0374459	31	2.665	6.045	3.38
4	40	0.0350272	27	3.25	6.37	3.12
4	40	0.035927	24	3.12	5.85	2.73
4	40	0.0351258	29	2.925	5.915	2.99
4	40	0.0362063	26	3.055	5.98	2.925
4	40	0.0362726	29	2.99	6.37	3.38
4	40	0.0371681	25	3.055	5.98	2.925
4	40	0.0375885	29	3.12	6.825	3.705
4	40	0.0390836	22	3.38	6.175	2.795
4	40	0.0336716	25	3.055	5.59	2.535
4	40	0.0385812	20	2.99	5.07	2.08
4	40	0.0360732	26	2.6	5.135	2.535
4	40	0.0338803	34	2.6	5.72	3.12
4	40	0.0352162	26	2.795	5.2	2.405
4	40	0.0378382	26	2.47	5.07	2.6
4	40	0.0377998	31	2.47	5.72	3.25
4	40	0.0387353	25	3.055	6.175	3.12
4	40	0.0378665	25	3.055	6.045	2.99
4	50	0.0349348	29	2.73	5.655	2.925
4	50	0.0371799	27	2.73	5.655	2.925
4	50	0.0365943	30	2.73	5.98	3.25
4	50	0.0397369	22	3.055	5.72	2.665
4	50	0.035615	29	2.6	5.525	2.925
4	50	0.0391338	27	2.535	5.525	2.99
4	50	0.0387628	26	2.73	5.395	2.665
4	50	0.0391308	28	2.665	5.655	2.99
4	50	0.0380431	26	2.925	5.915	2.99
4	50	0.0376669	23	2.86	5.265	2.405
4	50	0.0371842	30	2.795	6.11	3.315
4	50	0.0383244	27	3.055	5.915	2.86
4	50	0.0372617	28	2.925	6.175	3.25
4	50	0.0363956	24	3.055	5.915	2.86
4	50	0.0395414	28	2.99	6.305	3.315
4	50	0.0374688	27	3.25	6.565	3.315
4	50	0.0360552	23	3.38	6.11	2.73
4	50	0.0343259	27	2.925	5.85	2.925
4	50	0.0338075	24	3.055	5.525	2.47
4	50	0.0337319	31	2.665	5.785	3.12
4	50	0.0363013	29	2.795	6.175	3.38
4	50	0.0375257	25	3.055	5.85	2.795
4	50	0.0360055	28	2.795	5.655	2.86
4	50	0.0379894	25	2.795	5.655	2.86
4	50	0.0379229	29	2.73	5.915	3.185
4	50	0.0380243	30	2.86	6.175	3.315
4	50	0.0413965	24	3.12	6.435	3.315
4	50	0.0413185	26	3.185	6.63	3.445
4	50	0.0393494	30	3.12	7.28	4.16
4	50	0.0377408	24	3.445	6.305	2.86
4	50	0.0347704	25	3.12	5.85	2.73
4	50	0.0355906	26	2.99	5.72	2.73
4	50	0.0366294	29	2.925	6.11	3.185
4	50	0.0368127	30	2.99	6.5	3.51
4	50	0.0381715	26	2.925	6.045	3.12
4	50	0.0382724	26	3.12	6.305	3.185
4	50	0.0344148	26	2.99	5.655	2.665
4	50	0.0374505	29	2.795	6.11	3.315
4	50	0.0343429	31	2.99	6.175	3.185
4	50	0.0376445	24	3.12	5.85	2.73
4	60	0.0375348	30	2.73	5.98	3.25
4	60	0.0368778	19	2.925	4.745	1.82
4	60	0.0365667	31	2.275	5.2	2.925
4	60	0.0363573	29	2.6	5.46	2.86
4	60	0.0374382	28	2.665	5.59	2.925
4	60	0.0364489	28	2.795	5.46	2.665
4	60	0.0377717	27	2.73	5.785	3.055
4	60	0.039553	27	2.99	6.305	3.315
4	60	0.0394818	28	3.185	6.955	3.77
4	60	0.0413033	22	3.705	7.085	3.38
4	60	0.0382111	24	3.705	6.825	3.12
4	60	0.0380195	23	3.185	6.045	2.86
4	60	0.0374661	27	2.925	5.85	2.925
4	60	0.0360579	23	2.99	5.33	2.34
4	60	0.0344344	29	2.535	5.33	2.795
4	60	0.037744	27	2.73	5.655	2.925
4	60	0.0367551	36	2.86	7.41	4.55
4	60	0.0397635	20	3.055	5.265	2.21
4	60	0.0382256	31	2.535	5.98	3.445
4	60	0.0377431	28	3.185	6.63	3.445
4	60	0.0406773	23	3.38	6.565	3.185
4	60	0.0352877	29	3.25	6.825	3.575
4	60	0.0369897	23	3.51	6.305	2.795
4	60	0.03421	31	3.315	7.28	3.965
4	60	0.038311	24	3.77	7.085	3.315
4	60	0.0395077	26	3.51	7.15	3.64
4	60	0.0381547	23	3.64	6.695	3.055
4	60	0.0369965	24	3.445	6.37	2.925
4	60	0.0345253	30	3.25	6.695	3.445
4	60	0.0360283	23	3.25	5.72	2.47
4	60	0.0364756	27	2.795	5.655	2.86
4	60	0.0368474	28	2.86	5.915	3.055
4	60	0.0361758	28	2.99	6.175	3.185
4	60	0.0361648	31	3.12	6.89	3.77
4	60	0.0364474	25	3.445	6.5	3.055
4	60	0.036038	24	3.25	6.045	2.795
4	60	0.0348129	25	3.185	6.045	2.86
4	60	0.0356764	27	3.055	5.98	2.925
4	60	0.0385258	26	3.055	6.175	3.12
4	60	0.037043	32	2.99	6.89	3.9
4	70	0.0387315	21	3.51	6.435	2.925
4	70	0.0376169	23	3.185	5.915	2.73
4	70	0.0358827	25	2.86	5.46	2.6
4	70	0.0365767	26	2.665	5.33	2.665
4	70	0.0380552	24	2.665	5.135	2.47
4	70	0.0364486	26	2.6	4.875	2.275
4	70	0.0376915	27	2.47	4.94	2.47
4	70	0.0382679	28	2.47	5.395	2.925
4	70	0.0354166	33	2.6	6.175	3.575
4	70	0.0376708	28	3.185	6.695	3.51
4	70	0.0344006	26	3.51	6.565	3.055
4	70	0.0369072	26	3.12	6.175	3.055
4	70	0.03492	23	3.185	5.46	2.275
4	70	0.0366849	31	2.795	6.045	3.25
4	70	0.0370128	25	3.055	6.045	2.99
4	70	0.0351787	30	2.795	6.045	3.25
4	70	0.0361748	26	2.99	5.98	2.99
4	70	0.0377932	26	2.925	5.85	2.925
4	70	0.0359114	26	2.925	5.785	2.86
4	70	0.0387796	28	2.795	5.85	3.055
4	70	0.0353166	33	2.86	6.5	3.64
4	70	0.035474	30	2.99	6.37	3.38
4	70	0.0385984	23	3.12	5.785	2.665
4	70	0.0328001	25	2.925	5.265	2.34
4	70	0.038939	29	2.665	5.85	3.185
4	70	0.0378617	22	2.86	5.265	2.405
4	70	0.0349491	27	2.73	5.395	2.665
4	70	0.0349306	27	2.795	5.395	2.6
4	70	0.0350344	27	2.665	5.135	2.47
4	70	0.0341349	26	2.535	4.875	2.34
4	70	0.034461	31	2.47	5.59	3.12
4	70	0.0391842	25	2.795	5.655	2.86
4	70	0.039681	27	2.795	6.175	3.38
4	70	0.0398421	25	3.185	6.435	3.25
4	70	0.0410994	23	3.185	6.175	2.99
4	70	0.0399745	28	2.925	6.565	3.64
4	70	0.0391894	18	3.38	5.525	2.145
4	70	0.0380197	28	2.665	5.72	3.055
4	70	0.0389693	27	2.86	5.915	3.055
4	70	0.0355234	25	2.925	5.59	2.665
4	81	0.0354993	21	2.86	4.875	2.015
4	81	0.034351	34	2.405	5.395	2.99
4	81	0.0375274	31	2.665	6.175	3.51
4	81	0.0386324	27	2.925	6.11	3.185
4	81	0.0365048	26	3.12	6.11	2.99
4	81	0.0416372	22	3.185	6.045	2.86
4	81	0.0393558	23	3.12	5.785	2.665
4	81	0.0406256	23	3.12	5.915	2.795
4	81	0.0370902	26	3.185	6.435	3.25
4	81	0.0380868	23	3.055	5.85	2.795
4	81	0.0392328	25	2.99	5.98	2.99
4	81	0.0365605	30	3.055	6.76	3.705
4	81	0.0356311	22	3.51	5.98	2.47
4	81	0.0375234	27	2.925	5.98	3.055
4	81	0.0356641	24	2.86	5.2	2.34
4	81	0.0396674	22	2.535	4.745	2.21
4	81	0.0371593	29	2.34	4.94	2.6
4	81	0.0368819	30	2.405	5.33	2.925
4	81	0.0396005	27	2.6	5.59	2.99
4	81	0.0363645	25	2.86	5.395	2.535
4	81	0.0381841	32	2.6	6.175	3.575
4	81	0.0392343	24	2.86	5.59	2.73
4	81	0.038736	23	2.665	5.005	2.34
4	81	0.0394335	27	2.47	5.395	2.925
4	81	0.0384559	25	2.6	4.94	2.34
4	81	0.0393061	31	2.405	5.655	3.25
4	81	0.0390411	24	3.055	5.785	2.73
4	81	0.041456	24	2.925	5.785	2.86
4	81	0.0401666	24	2.795	5.395	2.6
4	81	0.0388337	26	2.795	5.655	2.86
4	81	0.0381776	27	2.86	5.915	3.055
4	81	0.0391127	23	3.185	6.175	2.99
4	81	0.0344342	26	3.055	5.98	2.925
4	81	0.0368788	26	2.99	5.915	2.925
4	81	0.0372466	24	2.925	5.655	2.73
4	81	0.0393783	23	2.99	5.655	2.665
4	81	0.0383336	16	2.73	4.095	1.365
4	81	0.0308113	40	2.795	6.565	3.77
4	81	0.0361225	24	3.185	6.045	2.86
4	81	0.0385934	23	3.185	5.785	2.6
4	81	0.0389046	25	3.055	5.785	2.73
4	81	0.0383003	29	3.12	6.63	3.51
4	90	0.0364614	27	2.86	5.72	2.86
4	90	0.0363137	36	3.055	7.54	4.485
4	90	0.0401692	20	3.51	5.98	2.47
4	90	0.0375025	23	2.99	5.46	2.47
4	90	0.038366	33	2.86	7.02	4.16
4	90	0.0399646	24	3.445	6.63	3.185
4	90	0.0400998	24	3.315	6.37	3.055
4	90	0.0383815	27	3.25	6.695	3.445
4	90	0.0411506	21	3.38	6.11	2.73
4	90	0.0363279	22	3.12	5.59	2.47
4	90	0.0380759	31	2.6	5.98	3.38
4	90	0.0379207	24	3.055	5.72	2.665
4	90	0.038016	27	2.925	5.85	2.925
4	90	0.0384478	27	2.73	5.785	3.055
4	90	0.0386816	21	2.86	5.07	2.21
4	90	0.0341099	30	2.535	5.46	2.925
4	90	0.0370912	23	2.6	4.875	2.275
4	90	0.0390233	27	2.405	5.07	2.665
4	90	0.0385591	31	2.47	5.59	3.12
4	90	0.0373699	28	2.73	5.72	2.99
4	90	0.0364796	27	2.99	5.85	2.86
4	90	0.0370372	22	2.925	5.265	2.34
4	90	0.0355414	26	2.47	4.875	2.405
4	90	0.0370039	24	2.535	4.745	2.21
4	90	0.0346732	32	2.21	4.94	2.73
4	90	0.0382559	30	2.275	5.2	2.925
4	90	0.0364207	27	2.6	5.33	2.73
4	90	0.0359782	25	2.665	5.135	2.47
4	90	0.0349217	34	2.405	5.85	3.445
4	90	0.0372783	28	3.055	6.565	3.51
4	90	0.03774	24	3.185	6.045	2.86
4	90	0.0381421	25	2.99	5.85	2.86
4	90	0.0372651	27	2.795	5.655	2.86
4	90	0.0360636	25	2.99	5.655	2.665
4	90	0.0380962	28	2.99	6.37	3.38
4	90	0.0399631	23	3.315	6.305	2.99
4	90	0.0374281	27	3.315	6.76	3.445
4	90	0.0362568	27	3.51	7.02	3.51
4	90	0.0351652	20	3.51	5.655	2.145
4	90	0.0405102	26	2.925	6.11	3.185
4	90	0.039101	27	2.925	6.175	3.25
4	100	0.0361686	30	2.665	5.915	3.25
4	100	0.0381358	24	2.86	5.395	2.535
4	100	0.0359064	32	2.47	5.59	3.12
4	100	0.0375696	26	2.535	5.07	2.535
4	100	0.0395969	31	2.275	5.395	3.12
4	100	0.0440954	32	2.34	5.98	3.64
4	100	0.0426679	27	2.34	5.265	2.925
4	101	0.040765	28	2.275	5.2	2.925
4	101	0.0379856	24	2.535	4.875	2.34
4	101	0.0381841	33	2.405	5.59	3.185
4	101	0.0372047	27	2.73	5.395	2.665
4	101	0.0371317	27	2.86	5.915	3.055
4	101	0.0371452	28	2.99	6.045	3.055
4	101	0.037356	30	3.185	6.89	3.705
4	101	0.0378032	25	3.445	6.825	3.38
4	101	0.0369123	22	3.575	6.37	2.795
4	101	0.0358641	26	3.12	6.11	2.99
4	101	0.0375494	26	2.925	5.72	2.795
4	101	0.0384263	25	2.86	5.655	2.795
4	101	0.0349688	29	2.665	5.655	2.99
4	101	0.0357509	27	2.925	5.915	2.99
4	101	0.0377567	27	2.925	6.11	3.185
4	101	0.0384766	23	3.12	5.85	2.73
4	101	0.0355729	23	2.99	5.2	2.21
4	101	0.0374206	30	2.665	5.98	3.315
4	101	0.0390793	26	2.925	5.98	3.055
4	101	0.0393947	27	2.925	6.175	3.25
4	101	0.0358621	27	3.12	6.24	3.12
4	101	0.0364137	23	2.925	5.33	2.405
4	101	0.0354864	31	2.6	5.655	3.055
4	101	0.0374697	25	2.73	5.265	2.535
4	101	0.0390855	28	2.73	5.98	3.25
4	101	0.0396188	27	3.12	6.565	3.445
4	101	0.0410384	21	3.185	5.915	2.73
4	101	0.037809	30	2.795	6.37	3.575
4	110	0.0374099	30	3.185	7.215	4.03
4	110	0.0332797	23	3.835	6.565	2.73
4	110	0.0337582	46	3.38	10.335	6.955
4	110	0.041733	11	5.59	7.67	2.08
4	110	0.0377489	27	3.835	7.605	3.77
4	110	0.0349933	16	4.03	6.175	2.145
4	110	0.0304247	28	3.055	5.655	2.6
4	110	0.0368583	26	2.925	5.85	2.925
4	110	0.0356869	28	2.925	5.98	3.055
4	110	0.0346398	29	3.055	6.37	3.315
4	110	0.0348086	27	3.055	6.175	3.12
4	110	0.0370803	27	3.25	6.695	3.445
4	110	0.0340199	27	3.51	6.565	3.055
4	110	0.0345337	21	3.445	5.655	2.21
4	110	0.0349759	23	2.795	5.005	2.21
4	110	0.0351983	28	2.6	5.59	2.99
4	110	0.0376108	25	2.99	5.72	2.73
4	110	0.0371294	28	2.99	6.24	3.25
4	110	0.0353771	27	3.12	6.045	2.925
4	110	0.0370738	29	2.99	6.565	3.575
4	110	0.0379487	23	3.315	6.11	2.795
4	110	0.0330377	28	3.12	5.98	2.86
4	110	0.037299	26	3.055	6.11	3.055
4	110	0.034095	26	3.12	6.175	3.055
4	110	0.0353083	26	3.12	6.045	2.925
4	110	0.0364196	31	3.315	7.345	4.03
4	110	0.037842	20	3.835	6.565	2.73
4	110	0.0348524	25	3.315	6.24	2.925
4	110	0.0372607	25	3.055	5.98	2.925
4	110	0.034109	24	3.185	5.72	2.535
4	110	0.0347741	29	2.73	5.655	2.925
4	110	0.0344591	30	2.86	6.045	3.185
4	110	0.0345031	21	3.12	5.33	2.21
4	110	0.0314307	33	2.73	5.915	3.185
4	110	0.0322892	29	2.99	5.785	2.795
4	110	0.0365981	30	2.99	6.565	3.575
4	110	0.0377032	22	3.315	5.915	2.6
4	110	0.0329596	34	2.99	6.63	3.64
4	110	0.0365879	25	3.51	6.435	2.925
4	110	0.0347567	24	3.445	6.24	2.795
4	120	0.0369341	21	3.445	5.72	2.275
4	120	0.0373776	26	2.795	5.525	2.73
4	120	0.0333209	29	2.665	5.33	2.665
4	120	0.0373494	30	2.665	5.98	3.315
4	120	0.0369198	29	3.055	6.63	3.575
4	120	0.0366713	29	3.25	7.085	3.835
4	120	0.0380171	21	3.705	6.37	2.665
4	120	0.0375245	24	3.12	5.85	2.73
4	120	0.0390998	24	2.925	5.785	2.86
4	120	0.0367723	26	2.86	5.525	2.665
4	120	0.0355858	24	2.665	4.94	2.275
4	120	0.0359374	33	2.405	5.525	3.12
4	120	0.0362135	26	2.665	5.135	2.47
4	120	0.0389016	26	2.535	5.265	2.73
4	120	0.0369834	27	2.665	5.395	2.73
4	120	0.0374562	27	2.795	5.72	2.925
4	120	0.0361795	29	2.86	5.785	2.925
4	120	0.0361784	30	3.055	6.5	3.445
4	120	0.0348837	30	3.185	6.5	3.315
4	120	0.0382682	24	3.25	6.11	2.86
4	120	0.0381078	25	3.12	5.98	2.86
4	120	0.0391204	27	2.99	6.24	3.25
4	120	0.0383073	26	2.99	6.045	3.055
4	120	0.0363924	32	3.12	6.89	3.77
4	120	0.0369543	22	3.575	6.5	2.925
4	120	0.0369694	29	3.185	6.695	3.51
4	120	0.0392396	27	3.445	6.955	3.51
4	120	0.0391454	25	3.705	7.15	3.445
4	120	0.0378856	18	3.705	5.85	2.145
4	120	0.0407256	23	3.055	6.045	2.99
4	120	0.0387642	25	3.12	5.98	2.86
4	120	0.0366372	32	2.925	6.89	3.965
4	120	0.0368861	21	3.705	6.5	2.795
4	120	0.034868	26	3.055	5.72	2.665
4	120	0.0345127	26	2.86	5.395	2.535
4	120	0.0359891	29	2.795	5.85	3.055
4	120	0.0367381	24	2.86	5.395	2.535
4	120	0.0367767	28	2.795	5.785	2.99
4	120	0.0333481	27	3.055	5.785	2.73
4	120	0.0359202	31	2.86	6.175	3.315
4	130	0.0371718	27	2.795	5.59	2.795
4	130	0.0356331	23	2.73	4.875	2.145
4	130	0.0362781	31	2.405	5.2	2.795
4	130	0.0362779	30	2.275	5.07	2.795
4	130	0.0405572	30	2.405	5.72	3.315
4	130	0.0402677	24	2.86	5.72	2.86
4	130	0.0370719	26	2.73	5.525	2.795
4	130	0.0380616	25	2.665	5.33	2.665
4	130	0.038532	30	2.47	5.395	2.925
4	130	0.0351612	27	2.535	5.135	2.6
4	130	0.0360834	28	2.47	4.94	2.47
4	130	0.0403278	24	2.405	4.68	2.275
4	130	0.0376732	31	2.34	5.46	3.12
4	130	0.039469	22	2.665	5.005	2.34
4	130	0.0391177	31	2.535	5.915	3.38
4	130	0.0399287	27	2.86	6.11	3.25
4	130	0.0398857	25	3.055	6.24	3.185
4	130	0.0400745	28	2.925	6.5	3.575
4	130	0.0383826	24	2.99	5.915	2.925
4	130	0.0393767	26	2.99	6.11	3.12
4	130	0.0405114	19	3.055	5.33	2.275
4	130	0.0392101	30	2.405	5.46	3.055
4	130	0.0380587	23	2.6	4.745	2.145
4	130	0.0362287	34	2.34	5.655	3.315
4	130	0.0383129	27	2.73	5.525	2.795
4	130	0.0373197	28	2.6	5.655	3.055
4	130	0.0382142	24	2.86	5.46	2.6
4	130	0.037863	29	2.535	5.655	3.12
